# minimal_valid_fraction ::  30.00
# operating on EC-Earth3 output prepared for CMIP6
# <a href=http://climexp.knmi.nl/select.cgi?field=data/cmip6_psl_mon_EC-Earth3_ssp585.2.someone@somewhere.info>climexp.knmi.nl/select.cgi?field=data/cmip6_psl_mon_EC-Earth3_ssp585.2.someone@somewhere.info</a>
# file :: CMIP6/monthly/psl/psl_mon_EC-Earth3_ssp585_002.nc
# title :: spatial statistic of EC-Earth3 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: EC-Earth3 (2019): \naerosol: none\natmos: IFS cy36r4 (TL255, linearly reduced Gaussian grid equivalent to 512 x 256 longitude/latitude; 91 levels; top level 0.01 hPa)\natmosChem: none\nland: HTESSEL (land surface scheme built in IFS)\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarily 1 deg with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaI
# institution :: KNMI Climate Explorer and AEMET, Spain; BSC, Spain; CNR-ISAC, Italy; DMI, Denmark; ENEA, Italy; FMI, Finland; Geomar, Germany; ICHEC, Ireland; ICTP, Italy; IDL, Portugal; IMAU, The Netherlands; IPMA, Portugal; KIT, Karlsruhe, Germany; KNMI, The Netherlands; Lund University, Sweden; Met Eireann, Ireland; NLeSC, The Netherlands; NTNU, Norway; Oxford University, UK; surfSARA, The Netherlands; SMHI, Sweden; Stockholm University, Sweden; Unite ASTR, Belgium; University College Dublin, Ireland; University of Bergen, Norway; University of Copenhagen, Denmark; University of Helsinki, Finland; University of Santiago de Compostela, Spain; Uppsala University, Sweden; Utrecht University, The Netherlands; Vrije Universiteit Amsterdam, the Netherlands; Wageningen University, The Netherlands. Mailing address: EC-Earth consortium, Rossby Center, Swedish Meteorological and Hydrological Institute/SMHI, SE-601 76 Norrkoping, Sweden
# activity_id :: CMIP
# branch_method :: standard
# contact :: cmip6-data@ec-earth.org
# creation_date :: 2019-07-22T08:23:04Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.EC-Earth-Consortium.EC-Earth3.historical.none.r15i1p1f1
# grid :: T255L91
# grid_label :: gr
# initialization_index ::                1
# institution_id :: EC-Earth-Consortium
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: EC-Earth3
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::               15
# realm :: atmos
# source_id :: EC-Earth3
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:6e4a07fae2274684a1bb59bbc4c59866
# tracking_id :: hdl:21.14100/d904d6b2-1da8-4cff-821a-2565f1eecc17
# variable_id :: psl
# variant_label :: r15i1p1f1
# license :: CMIP6 model data produced by EC-Earth-Consortium is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.ec-earth.org. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds; delte time steps before 1850\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_184912-185012.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_185101-185112.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_185201-185212.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_185301-185312.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_185401-185412.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_185501-185512.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_185601-185612.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_185701-185712.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_185801-185812.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_185901-185912.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_186001-186012.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_186101-186112.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_186201-186212.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_186301-186312.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_186401-186412.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r15i1p1f1/gr/psl_Amon_EC-Earth3_historical_r15i1p1f1_gr_18
# original_file_hash_codes :: 1f1145c22c50ffe90cc6301b37e524f48e6dd382070a4729b9d9f54148c96432, b2efc90800bdfd8d0d0b337c0922890345e5626d2a61dd210956d4df0e86bfe7, 901f1e2168a8477d97f5d8049dd90bcacb8d416816b776c91a4cad53cb0b85ab, fd4f7b44fd2533845386a5fc985aaa37e5da6ac25d2c78b4e5b2aaf39a0f9f89, 6726621bdb924bf293b7a7862f865a709f150090166a780ee49881c9e85a617f, 15493d2bff52fdcbfb8ad5db4a3df71612b0e47a73f2a2039df54809d5a6ea1e, d1a493a082632f53f3396d35ddc2543d1491e61d3fb6cc7c485a4da28d1b454e, 6ade2b200c718aa060bbad49527f3114ff653d1717bce27254aed3bbf667ce6f, 7c125557fd6f519be76ed1b4ff6b619a8ff042e65440d4a869155a0c6fe43567, 90e5e8234f898d3a258c6b7adc07b8d4edfc9e5ed5677fd93b2353a1ed157e05, b12356b737cd8e4c16bed3ea14ec30fdff0cabc4e51fa1a4e015f4dfeaf2fa7e, eaea341bdcaed29eee2b47d19659d1104a7973b4aa4a1e8fd3d11061e23049c0, a4ca3e7f47da1e76b25ea538bd226c071ace160aba4bcc9f98526c34ecf2b206, 0cda33d6b1fea268789739564a990cc8d0ca2b574f586cccd0aa8991ea9ee6b1, 9329507055785895331c659fabca04343e2055f53ec9528b22617b20487c4f49, a3f7fe4d4d7bcd2ba31d2e46d4135df8a1fb665826995f34d07104c5c11070db, 3d84effeab9fd7b8d84999fadaa67a4d3547f123c922ab4650db4a9b28da2b77, aa68a162515e04d96412cfd53e9b4c46299d0a80c610236cf83707e70943c8f2, 2dc111221dcba91c88540dc6d9b0fb1d9fd41266ec32a62108b75c63dc72178d, 5c14d348e557a4530ed164ed341f2b80f914463fe9e1e76d70bc53d78accd315, 66e7d1d157cae06a6495e21cbad9c8849e96f34a8d543017bbf054548fcc8319, 58c2c1364952d7855b02ed960f00a1cd624f21525a06dcbb52436d0d9ebc1c81, 203be3d1cd1e668c94a877e538565f5513e4851318d045da1258adf3c60c6362, 56045767cc86a477e5d6b47979ef665e4fdd320fec23186575fe750981d4afdc, 6821748f626a55120936d46ecd80f0ebcc25bf92bdeab40daadba89535c3ade3, 27905bd5d494155dbc5f3a9cdd1f4755dacf55bd1fd8fc55091d39c244fd7537, 3691174b954fabc0064b5a2b65abb9b4d0de0ad16dc7aaea757b51ae4b046a36, 239355ad931b5dc5a38204f97130900415a24b5dcffb7cc3b1f03bf0dc8711b1, 9cefa4f1b373a31a09fc02a6f689d032e8e283330ea868887d3c953dfe9b5d02, 553684b8a96e0f3e663de3435a3d147e9a59686c9eab557593a6716d6bd9b1a4, a1d4ce66274fabba764e
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=data/cmip6_psl_mon_EC-Earth3_ssp585.2.someone@somewhere.info&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=130&lon2=150&standardunits=standardunits
# history ::  2023-06-07  9:18:12 bin/get_index CMIP6/monthly/psl/psl_mon_EC-Earth3_ssp585_002.nc 130 150 -5 5 dipole no minfac 30 nearest standardunits cmip6_psl_mon_EC-Earth3_ssp585.2_130-150E_-5-5N_n_su\n2019-07-22T07:51:36Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nprocessed by ece2cmor v1.2.0, git rev. 6b13ef2f722132acea3acf5260ded5b0e06cc7cd\n
# ave_region :: lon=  130.078  149.766, lat=   -4.912    4.912
# averaging anomalies over region lon=  130.078  149.766, lat=   -4.912    4.912
# psl [mb] Sea Level Pressure
 1850   1008.080       1008.201       1008.380       1009.562       1008.656       1009.501       1007.927       1008.898       1009.216       1009.598       1008.614       1007.791    
 1851   1006.995       1006.997       1008.043       1008.150       1008.536       1008.060       1008.933       1009.055       1008.922       1009.731       1006.772       1008.084    
 1852   1006.019       1008.332       1007.850       1008.464       1008.372       1008.721       1008.092       1008.568       1009.126       1009.323       1008.845       1006.262    
 1853   1007.756       1007.523       1009.094       1008.712       1008.733       1009.240       1008.130       1009.177       1009.565       1009.571       1008.678       1008.017    
 1854   1007.515       1007.375       1008.607       1010.034       1009.105       1009.217       1010.266       1008.769       1009.772       1009.790       1008.832       1006.823    
 1855   1009.262       1008.304       1009.706       1010.205       1009.441       1009.363       1008.709       1009.135       1009.834       1009.014       1007.650       1007.277    
 1856   1006.816       1006.648       1007.877       1008.430       1007.850       1008.266       1009.344       1009.134       1009.756       1008.258       1008.569       1007.032    
 1857   1006.940       1006.920       1008.569       1008.314       1008.460       1009.992       1008.686       1009.551       1010.144       1009.730       1007.899       1006.908    
 1858   1006.731       1007.747       1007.424       1008.685       1009.459       1009.908       1009.208       1010.207       1009.891       1009.278       1008.089       1006.885    
 1859   1006.658       1007.382       1007.613       1007.363       1008.080       1009.258       1007.666       1008.848       1009.502       1008.633       1006.641       1006.908    
 1860   1006.450       1006.525       1008.038       1008.297       1008.984       1008.504       1008.665       1008.831       1009.379       1008.840       1009.195       1007.656    
 1861   1006.981       1008.058       1009.998       1008.848       1009.082       1008.674       1009.846       1009.612       1010.227       1010.923       1009.370       1009.519    
 1862   1008.562       1009.452       1010.430       1010.909       1008.693       1009.344       1009.486       1010.250       1010.276       1010.786       1009.109       1007.684    
 1863   1008.186       1007.575       1008.694       1009.591       1008.638       1008.470       1008.922       1010.146       1009.015       1008.764       1007.980       1006.500    
 1864   1007.771       1006.725       1008.260       1008.383       1008.085       1009.404       1009.621       1009.260       1010.036       1009.791       1008.697       1007.837    
 1865   1006.507       1008.674       1008.053       1009.396       1009.259       1008.517       1008.736       1009.260       1010.466       1008.723       1008.583       1007.770    
 1866   1008.044       1006.925       1008.926       1009.715       1008.742       1009.284       1008.981       1010.137       1010.611       1009.356       1008.622       1008.829    
 1867   1008.962       1009.036       1010.525       1009.905       1009.480       1008.847       1009.122       1008.785       1009.925       1009.075       1007.219       1006.568    
 1868   1006.383       1008.796       1008.539       1008.975       1008.884       1009.683       1008.488       1009.342       1009.961       1008.817       1007.717       1006.809    
 1869   1007.689       1006.876       1007.881       1009.142       1008.513       1009.179       1008.173       1008.689       1009.864       1009.299       1007.221       1007.350    
 1870   1007.546       1007.914       1008.452       1009.053       1008.809       1009.287       1010.100       1009.676       1009.770       1009.256       1009.414       1007.599    
 1871   1009.100       1008.102       1007.229       1010.532       1008.451       1009.174       1009.766       1010.033       1010.527       1010.291       1008.790       1008.476    
 1872   1008.287       1007.608       1009.718       1009.670       1009.370       1009.804       1009.385       1009.490       1009.791       1010.280       1009.248       1007.214    
 1873   1006.797       1007.409       1008.951       1008.884       1007.986       1009.228       1009.073       1008.859       1009.106       1009.008       1007.469       1007.050    
 1874   1006.750       1006.849       1008.228       1009.897       1009.083       1009.528       1008.997       1009.763       1010.224       1009.348       1007.908       1006.965    
 1875   1007.152       1007.378       1008.192       1008.250       1007.718       1009.574       1008.651       1009.137       1009.715       1009.437       1008.745       1006.316    
 1876   1005.194       1007.324       1008.573       1007.621       1008.647       1008.768       1008.739       1008.859       1009.160       1009.620       1007.988       1006.639    
 1877   1006.599       1008.135       1008.650       1009.338       1009.121       1008.551       1008.210       1009.698       1010.091       1009.865       1008.690       1008.107    
 1878   1008.582       1008.272       1009.722       1008.911       1008.527       1009.165       1009.117       1010.029       1009.616       1010.679       1007.516       1006.402    
 1879   1006.493       1006.949       1008.194       1008.500       1008.058       1009.139       1009.435       1009.221       1009.282       1008.828       1008.051       1006.653    
 1880   1005.589       1007.532       1007.814       1008.452       1008.319       1009.142       1008.438       1010.058       1009.666       1009.188       1008.326       1006.842    
 1881   1007.279       1007.803       1008.956       1008.108       1008.777       1009.316       1008.892       1009.000       1010.030       1009.427       1007.884       1005.995    
 1882   1007.137       1006.853       1008.415       1008.182       1009.082       1009.438       1008.991       1008.914       1009.757       1008.940       1008.039       1006.667    
 1883   1007.114       1007.441       1007.838       1008.593       1009.191       1009.232       1009.328       1009.260       1010.001       1009.860       1008.777       1009.021    
 1884   1008.458       1007.824       1009.624       1010.291       1008.872       1010.008       1009.183       1009.823       1009.819       1010.184       1007.921       1007.376    
 1885   1008.445       1007.267       1007.900       1009.086       1008.556       1008.844       1008.465       1009.726       1009.331       1009.423       1007.569       1007.163    
 1886   1007.080       1007.869       1008.653       1008.549       1008.559       1009.775       1008.606       1009.641       1009.937       1009.377       1008.579       1007.267    
 1887   1007.804       1007.222       1007.848       1008.359       1009.001       1008.959       1008.698       1009.656       1010.237       1008.918       1008.305       1007.612    
 1888   1007.640       1008.304       1009.802       1009.327       1009.176       1009.601       1008.791       1009.253       1009.962       1008.720       1008.265       1007.442    
 1889   1008.610       1006.233       1008.155       1008.526       1008.435       1008.758       1009.174       1008.704       1010.409       1010.185       1007.704       1007.756    
 1890   1006.921       1007.547       1009.051       1009.087       1008.820       1009.083       1010.164       1010.230       1010.635       1009.765       1008.673       1008.355    
 1891   1009.210       1009.096       1008.935       1009.557       1009.614       1009.507       1009.723       1009.319       1009.257       1009.388       1007.821       1006.985    
 1892   1007.671       1007.344       1008.161       1009.039       1008.393       1008.888       1009.474       1009.048       1008.923       1010.020       1008.369       1006.791    
 1893   1007.150       1006.894       1008.854       1008.228       1008.921       1008.688       1009.690       1009.741       1009.725       1009.818       1008.438       1006.761    
 1894   1006.742       1008.320       1006.919       1009.683       1008.015       1009.083       1008.799       1010.150       1009.588       1009.265       1008.342       1007.310    
 1895   1006.473       1007.608       1008.660       1009.058       1008.360       1008.590       1009.443       1009.530       1010.434       1009.809       1007.802       1007.427    
 1896   1007.901       1007.532       1008.050       1009.484       1008.924       1008.763       1009.537       1009.465       1009.613       1009.618       1007.553       1007.021    
 1897   1007.599       1007.601       1007.461       1008.712       1008.907       1008.945       1008.942       1008.955       1009.544       1008.914       1007.564       1006.169    
 1898   1006.229       1007.130       1007.705       1008.240       1008.874       1008.744       1009.463       1008.777       1009.348       1009.651       1008.988       1007.042    
 1899   1007.350       1007.477       1009.660       1007.814       1008.979       1008.757       1009.204       1009.149       1009.359       1010.098       1007.983       1006.748    
 1900   1006.604       1007.394       1007.797       1008.872       1008.311       1009.409       1009.581       1009.553       1009.378       1009.585       1007.814       1005.906    
 1901   1006.555       1007.923       1008.245       1009.156       1007.719       1008.446       1009.725       1009.077       1009.676       1009.406       1008.677       1007.828    
 1902   1007.724       1007.905       1008.994       1007.970       1008.810       1009.493       1008.959       1010.211       1010.394       1010.451       1009.845       1008.100    
 1903   1010.966       1009.256       1011.003       1010.808       1009.734       1009.478       1009.528       1008.713       1009.174       1009.105       1006.992       1006.124    
 1904   1007.250       1007.948       1007.471       1009.669       1009.237       1009.226       1008.098       1008.551       1009.603       1008.653       1007.320       1006.349    
 1905   1007.212       1007.082       1008.042       1009.301       1008.343       1008.500       1009.349       1009.902       1010.040       1009.091       1007.686       1006.885    
 1906   1006.335       1007.938       1007.712       1007.906       1008.437       1008.811       1009.785       1010.104       1009.557       1010.373       1009.566       1007.348    
 1907   1008.233       1007.372       1008.265       1008.778       1009.665       1009.014       1008.363       1009.566       1009.277       1009.480       1007.945       1007.382    
 1908   1006.101       1006.781       1007.650       1007.734       1008.455       1009.733       1008.316       1008.925       1009.079       1009.015       1007.368       1007.456    
 1909   1007.219       1007.119       1007.298       1008.677       1009.065       1009.003       1009.557       1008.707       1009.855       1010.157       1007.435       1007.290    
 1910   1006.558       1006.077       1007.987       1008.584       1007.682       1008.897       1009.206       1009.031       1010.756       1008.684       1008.143       1007.187    
 1911   1006.943       1007.511       1008.430       1007.098       1008.043       1007.739       1008.970       1009.363       1009.963       1009.241       1008.059       1005.906    
 1912   1006.422       1007.497       1009.435       1007.960       1008.556       1009.005       1008.922       1009.150       1009.307       1010.056       1008.475       1006.945    
 1913   1008.202       1007.146       1009.568       1009.657       1009.061       1010.079       1009.405       1010.340       1010.059       1010.771       1008.330       1007.948    
 1914   1008.618       1008.189       1010.174       1008.542       1009.740       1009.934       1009.414       1009.295       1009.909       1008.505       1006.442       1007.056    
 1915   1007.563       1006.672       1007.657       1008.368       1007.463       1009.003       1009.333       1009.551       1010.230       1009.308       1009.159       1007.363    
 1916   1007.122       1007.853       1009.987       1008.847       1008.622       1009.136       1009.770       1009.564       1010.632       1009.044       1006.884       1006.729    
 1917   1006.558       1006.686       1008.250       1007.771       1008.915       1007.731       1009.510       1009.159       1009.336       1009.339       1007.158       1006.943    
 1918   1006.138       1006.177       1007.973       1008.543       1008.488       1008.849       1008.895       1009.419       1010.132       1010.112       1007.918       1006.532    
 1919   1006.249       1007.665       1008.891       1009.290       1008.676       1008.713       1009.252       1009.073       1009.901       1010.084       1007.744       1008.201    
 1920   1007.610       1007.002       1008.496       1008.521       1008.790       1009.061       1008.717       1009.683       1008.792       1009.230       1008.476       1006.751    
 1921   1007.150       1006.892       1008.327       1007.967       1008.645       1009.473       1008.112       1008.986       1010.517       1010.437       1008.338       1007.533    
 1922   1008.014       1008.137       1007.553       1009.338       1008.755       1010.001       1009.546       1009.681       1010.025       1010.762       1009.599       1008.313    
 1923   1006.391       1008.461       1008.257       1009.121       1008.322       1009.359       1009.349       1009.303       1010.240       1010.835       1008.410       1007.724    
 1924   1007.450       1008.009       1009.210       1009.684       1008.679       1009.119       1009.171       1010.028       1010.637       1009.298       1009.945       1007.044    
 1925   1009.716       1008.973       1008.284       1009.839       1008.598       1009.209       1008.895       1009.294       1009.379       1008.724       1008.297       1006.504    
 1926   1006.914       1007.224       1007.614       1008.804       1008.612       1009.116       1009.033       1009.391       1009.157       1009.340       1006.996       1007.866    
 1927   1007.302       1007.313       1008.675       1009.584       1008.838       1009.654       1009.226       1009.803       1010.622       1010.485       1008.429       1007.839    
 1928   1007.016       1008.400       1009.320       1009.487       1008.830       1009.512       1010.121       1009.895       1009.846       1009.858       1008.459       1007.597    
 1929   1007.433       1006.620       1008.353       1009.672       1007.899       1008.293       1009.071       1009.428       1010.114       1008.367       1008.527       1007.208    
