# minimal_valid_fraction ::  30.00
# operating on EC-Earth3 output prepared for CMIP6
# <a href=http://climexp.knmi.nl/select.cgi?field=data/cmip6_tas_mon_EC-Earth3_ssp585.0.someone@somewhere.info>climexp.knmi.nl/select.cgi?field=data/cmip6_tas_mon_EC-Earth3_ssp585.0.someone@somewhere.info</a>
# file :: CMIP6/monthly/tas/tas_mon_EC-Earth3_ssp585_000.nc
# title :: spatial statistic of EC-Earth3 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: EC-Earth3 (2019): \naerosol: none\natmos: IFS cy36r4 (TL255, linearly reduced Gaussian grid equivalent to 512 x 256 longitude/latitude; 91 levels; top level 0.01 hPa)\natmosChem: none\nland: HTESSEL (land surface scheme built in IFS)\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarily 1 deg with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaI
# institution :: KNMI Climate Explorer and AEMET, Spain; BSC, Spain; CNR-ISAC, Italy; DMI, Denmark; ENEA, Italy; FMI, Finland; Geomar, Germany; ICHEC, Ireland; ICTP, Italy; IDL, Portugal; IMAU, The Netherlands; IPMA, Portugal; KIT, Karlsruhe, Germany; KNMI, The Netherlands; Lund University, Sweden; Met Eireann, Ireland; NLeSC, The Netherlands; NTNU, Norway; Oxford University, UK; surfSARA, The Netherlands; SMHI, Sweden; Stockholm University, Sweden; Unite ASTR, Belgium; University College Dublin, Ireland; University of Bergen, Norway; University of Copenhagen, Denmark; University of Helsinki, Finland; University of Santiago de Compostela, Spain; Uppsala University, Sweden; Utrecht University, The Netherlands; Vrije Universiteit Amsterdam, the Netherlands; Wageningen University, The Netherlands. Mailing address: EC-Earth consortium, Rossby Center, Swedish Meteorological and Hydrological Institute/SMHI, SE-601 76 Norrkoping, Sweden
# activity_id :: CMIP
# branch_method :: standard
# contact :: cmip6-data@ec-earth.org
# creation_date :: 2019-07-17T16:59:33Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.EC-Earth-Consortium.EC-Earth3.historical.none.r11i1p1f1
# grid :: T255L91
# grid_label :: gr
# initialization_index ::                1
# institution_id :: EC-Earth-Consortium
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: EC-Earth3
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::               11
# realm :: atmos
# source_id :: EC-Earth3
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:6e4a07fae2274684a1bb59bbc4c59866
# tracking_id :: hdl:21.14100/5848ee7f-429e-467f-9a47-3ebf8564a686
# variable_id :: tas
# variant_label :: r11i1p1f1
# license :: CMIP6 model data produced by EC-Earth-Consortium is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.ec-earth.org. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds; delte time steps before 1850\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_184912-185012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185101-185112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185201-185212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185301-185312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185401-185412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185501-185512.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185601-185612.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185701-185712.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185801-185812.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185901-185912.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186001-186012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186101-186112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186201-186212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186301-186312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186401-186412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_18
# original_file_hash_codes :: c690c2ac84a2902c0ebf20ef7bbf4e2954ab2008f313b467241bf990296146da, 1d62289bd0bd32ed1ceddd4b10136248a4744531e2ccc04ef58bc389b6a767a6, 82da44de72797979bb2591905fdd0dc6f3b72e4189f76214cf9bbe1781909ba3, e61e793a4bf9e3adff70757160c4831d8674f0590d1cc139a3709eff45f7f191, 80cbf4b1ba8dad1ead75cc799ad0858e12756613c1be40c7552789d7b44e456a, 76af4a54189e7c33f491fc36674431384fbb8fe0f7930f7495cca3516b7c9acb, 5643fd0301fa2fd49eed0ea84353fe9ef33d82d7c8b4b74ac7e6ab451343d578, f8e4a360ab87e72cf42995751325d0c4ad8e8609157b2eecda56e703e4e0a7d4, 5931fcdfb8e20cfbc4a9099a32effeb7a09e9ef2034bd8304225e54ed3f6165a, 22aa6abf2040f46c642b32fd74bc7723cb3a3cdca331511aed1d24f3dd4d7d1c, 15bb5593b23dfc73065bc88e987ad106a23103042f08903c3a2ed033fb551c65, d59b066f845f268772390b7d15bc2b888b84247783eb859136512b5037f8dede, 0d3c843e48474cd645ef08ff536cde63f01ff4a6c846b3d098a0e285e90cc55a, d674a653c168efee0129a2b5a4d71601fe0ccc2584985772c1c27e0ad6410d44, 94c4a2c13bff107c7a7d9844463936dd76f0ea85a6df9c4ce4b272ffd1dcfaed, a01cce5cb98ca09cbe4a00d8e92f12bc7003111bbab7146ab1962ce671fc190c, 86ab09d2b53699f5084213b989931cc504b960f9a189d6383620be897a18bc08, e13abf230cb7a0871d0179ec64f5b75386c14a18d5879fe8d4bbb1aedf3fd319, eb46cad47ed9470e364658c8ccaa4d58af57467e877c7ac7d486797a5c20ac93, 79d22fa57231ff84e81dae472834a1a9aa561b938721572330d75b2ce85667dd, ff80539c0cf7c195af24210b1e551728d30f3c8773aa0162f484ce16e2b3d215, e6f8ecc5fef362420ce7b66f4a9535a4db0113842cae8128a6be9b6b84191322, 394ef2512382a1b60c5270591ddbd67ab11b25d500f55fe4075132a89adf0465, d3e0a62328f07965081f6ed81e6905f796eaa428d2ef4b5cd4f29279a34c939d, 513fcd434d80f89be6e937daa19add16a07a922fb1de1358a9482a0730195414, 3c2506406d8a1ff2ca6762ee4727cd630e4db51da019f778a599ab6adad62f26, 0c8c23b9ad362b343c0b9cf7598b16821b33d70ff9212d44760cf17b5926063c, 162ac0d0541079e0cb4e837da1f6e20888d30d1581f4535ce18dedf3a716a76f, 435da009241c37fd9aa3584f1e3ac7e04f639b2ed8786b7f94a4007a2e32be6c, c87a1861831313ca17301a9891917a9b949787cd0d29e896ae2d6391d90b91ec, 498059585618d363e35a
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=data/cmip6_tas_mon_EC-Earth3_ssp585.0.someone@somewhere.info&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=-150&lon2=-120&standardunits=standardunits
# history ::  2023-06-07  8:31:49 bin/get_index CMIP6/monthly/tas/tas_mon_EC-Earth3_ssp585_000.nc -150 -120 -5 5 dipole no minfac 30 nearest standardunits cmip6_tas_mon_EC-Earth3_ssp585.0_-150--120E_-5-5N_n_su\n2019-07-17T13:33:52Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nprocessed by ece2cmor v1.2.0, git rev. 6b13ef2f722132acea3acf5260ded5b0e06cc7cd\n
# ave_region :: lon=  210.234  239.766, lat=   -4.912    4.912
# averaging anomalies over region lon=  210.234  239.766, lat=   -4.912    4.912
# tas [Celsius] Near-Surface Air Temperature
 1850   23.92987       24.41373       24.75198       25.28070       25.52359       25.73969       25.71863       25.59854       25.42291       25.46506       25.41846       25.62524    
 1851   25.78284       25.62231       25.28076       25.40082       25.45154       25.36362       25.13538       24.23727       23.45816       23.56558       23.91864       23.97510    
 1852   24.41669       24.55490       24.92075       25.16458       25.43866       25.45703       25.24500       24.94269       24.69080       24.81021       24.94913       25.24640    
 1853   25.52084       25.48557       25.48596       24.83096       25.36014       25.04279       25.36777       24.71384       24.28937       24.35828       24.78964       24.86545    
 1854   24.86560       24.41403       23.32602       23.71838       24.77982       24.79993       24.63327       24.39331       23.67218       23.95407       24.20044       24.37457    
 1855   24.27765       24.46545       24.50320       24.70908       25.03094       24.96912       25.09766       24.95291       24.63965       24.54047       24.77371       24.81003    
 1856   24.98486       25.24133       25.49545       25.68536       25.39859       25.39444       25.14343       24.38278       23.72058       23.80426       23.80435       23.77637    
 1857   23.95258       24.36029       24.47183       25.23425       25.40207       25.46582       25.35507       24.90781       24.82062       24.45541       24.27304       24.35474    
 1858   24.50333       24.79926       24.63660       24.66071       25.29184       24.96484       24.79333       23.88321       23.48004       23.51401       23.18152       23.20276    
 1859   23.43716       23.71014       24.26651       24.54352       24.98459       25.16644       25.04626       24.68637       24.69028       24.68182       24.58334       24.51666    
 1860   24.99347       25.17334       25.51138       25.58484       25.82111       25.71536       25.66800       24.83041       24.23132       24.10547       24.46564       24.58789    
 1861   24.48068       24.90973       24.97079       24.89932       25.61096       25.32199       25.12308       24.44220       23.85699       23.96286       24.18491       24.32291    
 1862   24.43198       24.84451       24.90463       25.21713       25.31418       25.32568       25.26044       24.71591       24.53827       24.37701       24.45529       24.84888    
 1863   25.01059       25.14368       25.28656       25.57156       25.63898       25.68405       25.53293       25.10156       24.42529       24.46896       24.58099       24.81140    
 1864   24.92172       25.19302       24.86710       24.88101       25.43460       25.41766       25.11325       24.03647       23.80948       23.85538       24.08884       24.08722    
 1865   24.18250       24.23627       24.20309       24.55612       25.17236       25.12347       25.07468       24.22659       23.97925       23.96609       23.90875       23.73242    
 1866   23.70618       23.92215       23.79108       24.41327       25.04691       25.09341       25.28101       25.13248       25.24826       25.36121       25.51532       25.71848    
 1867   25.86761       25.99173       25.95441       26.18701       26.05804       25.57822       25.49298       24.77176       24.02682       23.91296       23.89325       24.08002    
 1868   24.28815       24.73645       24.47250       25.03281       25.12830       24.86877       24.98517       24.66199       24.43298       24.28946       24.51877       24.50830    
 1869   24.48950       24.64310       25.21823       25.64447       25.55103       25.42761       25.14380       24.52704       24.33450       23.92712       24.13248       24.10181    
 1870   24.45029       24.91040       25.08566       25.61511       25.71213       25.37152       25.31058       24.97684       24.39679       24.66724       24.86984       24.93347    
 1871   25.14786       25.11230       25.11795       25.67639       25.68912       25.77817       25.83774       25.28238       24.82584       24.79672       24.79166       24.87408    
 1872   25.04071       25.28778       25.73688       25.85239       25.91519       25.86002       25.14404       24.45755       23.96045       23.76941       24.05453       24.25183    
 1873   24.28717       24.51193       24.93207       25.27420       25.63586       25.47855       25.54028       25.28696       24.93689       25.24869       25.66306       25.71295    
 1874   25.71237       25.68567       25.47336       26.01425       26.22131       26.53043       26.13861       25.32852       25.25403       25.20706       25.42581       25.80515    
 1875   25.90128       26.11090       26.30905       26.37708       26.49228       26.75519       26.50473       26.11240       25.87668       25.79352       25.93240       26.15646    
 1876   26.27179       26.23114       25.94479       24.98221       25.21179       24.31790       24.78217       23.95291       23.47757       23.64490       23.50745       23.63889    
 1877   24.07578       24.36655       24.23569       24.62314       25.07233       24.67599       24.59293       24.27237       23.93060       23.99500       24.25787       24.42154    
 1878   24.68491       25.11880       25.41513       25.50757       25.93048       25.86749       25.86844       25.41422       24.97961       25.42630       25.42706       25.60089    
 1879   25.84369       26.01257       26.08780       26.35773       26.62491       26.47662       26.35507       25.90527       25.56448       25.09625       24.88559       25.04898    
 1880   25.30344       25.21942       24.82312       24.46295       24.67599       25.13864       24.90887       24.51245       24.45059       24.56366       24.94992       25.03098    
 1881   24.97113       25.25986       25.51233       25.89175       26.06299       26.02640       25.89389       25.27670       24.83658       24.58682       24.97894       24.83777    
 1882   24.95758       24.89258       24.47778       24.95145       25.11206       24.70255       25.06421       24.47055       24.05383       24.43097       24.91733       24.96356    
 1883   25.20990       25.36813       24.75571       25.14514       25.38715       25.41428       25.11786       24.58279       23.68719       23.65726       23.75049       23.80298    
 1884   23.97156       24.11029       24.56097       25.08530       25.34085       25.44708       25.26501       24.69794       24.67612       24.40073       24.53497       24.67709    
 1885   24.93417       25.33875       25.41522       25.62668       26.00662       25.82886       25.77826       25.15308       24.23990       24.19397       24.73923       25.13956    
 1886   25.15427       25.04163       25.37805       25.76059       25.50018       25.52933       25.42746       24.54575       24.24957       24.03946       24.12653       24.51138    
 1887   24.63315       24.92206       25.25516       25.64865       26.01535       25.92593       25.80728       25.70007       25.16742       25.55353       25.72867       25.71533    
 1888   26.08432       26.12378       26.09549       25.95044       26.14078       25.84747       24.96124       24.12808       23.51849       23.72607       23.63058       24.01883    
 1889   23.94296       23.96765       24.59335       25.09998       25.45615       25.11295       25.22571       25.23373       24.77841       24.61169       24.53854       24.60123    
 1890   24.77414       24.78955       25.00583       24.94992       25.50708       25.61612       25.93460       25.93964       25.56210       25.64392       25.91656       26.20306    
 1891   26.32846       26.38885       25.72275       25.58286       25.90622       25.71625       25.67728       25.70636       25.25848       24.79837       25.23822       25.23782    
 1892   25.33487       26.00888       25.83249       25.70639       26.06024       25.91513       25.49002       24.51379       23.94757       24.02478       24.13147       24.16736    
 1893   24.12833       23.83676       23.45441       24.55228       25.15186       25.05069       25.06396       24.48080       24.29010       24.27661       24.11978       23.96970    
 1894   24.27478       24.82068       25.16159       25.41071       25.78250       26.01550       25.78424       25.33890       24.69748       24.99722       24.93436       25.10059    
 1895   25.29578       25.28439       24.69669       25.15439       25.81003       25.69321       25.60391       24.90414       24.21185       24.26041       24.94629       25.01385    
 1896   25.19446       25.36761       25.19214       25.38882       25.42792       25.79156       25.77283       25.11682       25.16858       25.18832       25.51990       25.87006    
 1897   26.04218       26.28302       26.43188       26.64871       26.84958       26.86353       26.47092       25.64832       25.41574       25.27087       25.56641       25.84085    
 1898   25.91275       26.18741       26.28119       26.17676       25.91501       25.49820       25.64127       24.66599       24.51108       24.46814       24.79391       25.28229    
 1899   25.73370       25.57419       25.45648       25.13837       25.51080       25.42444       25.02917       24.37863       23.79816       23.20358       23.28610       23.36139    
 1900   23.56964       23.72455       23.18851       24.64297       25.00858       24.72003       24.77853       24.34268       24.14032       23.77386       23.99832       24.16727    
 1901   24.18054       24.76883       25.10147       25.37363       25.64478       25.65625       25.55881       25.18774       24.91000       24.54886       24.33786       24.28198    
 1902   24.55026       24.73148       24.98853       25.38736       25.56131       25.57666       25.12119       24.39993       24.35004       24.40936       24.34402       24.19995    
 1903   24.55847       25.01108       25.19812       25.60278       25.67996       25.98083       25.92191       25.86362       25.77307       25.73251       25.87399       26.13571    
 1904   26.04773       26.23145       25.53137       24.52179       25.07520       25.12259       25.14423       23.68628       22.98669       23.18042       23.14429       23.03110    
 1905   23.18634       23.68063       24.37064       24.70493       24.85767       25.08185       25.07870       25.01553       24.91556       25.05768       25.02023       25.00406    
 1906   25.05969       25.50439       25.74539       25.82114       26.06528       26.27927       26.32947       25.81152       25.38229       25.42999       25.62628       25.86209    
 1907   25.94458       26.12354       26.20020       26.22681       25.88144       25.66812       25.50424       24.69543       24.20135       24.01883       24.15305       24.37820    
 1908   24.42090       24.81900       24.38995       24.27701       24.92722       24.61023       24.46344       24.61536       24.87250       24.93280       25.24344       25.19382    
 1909   25.13724       25.26089       25.35959       25.61856       25.86929       25.91730       25.28717       25.35938       25.16238       25.38733       25.41379       25.68082    
 1910   25.92816       26.27390       26.10748       25.69788       25.93814       25.22449       25.32172       24.46899       23.77176       24.01178       24.38193       24.38187    
 1911   24.19006       24.36948       24.91794       25.35074       25.62772       25.89221       25.90546       25.89008       25.94296       26.01202       26.10059       26.34631    
 1912   26.21320       26.54132       26.44839       26.66281       26.94540       27.14005       26.77417       25.54880       24.64017       24.77335       24.87949       25.05551    
 1913   24.87424       24.90292       24.87289       24.23727       24.35684       24.65073       24.79355       24.48923       24.29648       24.17068       24.11758       24.20386    
 1914   24.13889       24.61716       24.94278       25.44495       25.57123       25.70816       25.60638       24.93192       24.28156       24.23727       24.35495       24.43939    
 1915   24.47589       24.76852       25.28076       25.24316       25.64813       25.62930       25.65649       25.43143       25.00320       24.90848       24.81186       25.02502    
 1916   25.04041       25.16635       25.46432       25.35724       25.65060       25.60489       25.51395       24.90424       24.55484       24.79147       25.33978       25.53336    
 1917   25.75873       26.12381       25.80829       25.33218       25.67673       25.34998       25.23380       24.41608       24.25595       24.29251       24.75928       24.54361    
 1918   24.37631       24.49081       24.51981       24.94785       25.63181       25.49466       25.48718       24.97885       24.50397       24.56995       24.76300       24.85580    
 1919   24.82172       24.82712       24.91284       25.43445       25.66208       25.79358       25.76770       25.27454       25.21909       25.33710       25.61560       25.79886    
 1920   26.14233       26.00311       26.07428       26.16260       26.06854       25.83679       25.65756       24.92288       24.12213       24.25253       24.48520       24.56540    
 1921   24.54025       24.63382       24.98755       25.38257       25.68253       25.86603       25.60629       24.92868       24.16669       24.06815       24.07516       24.32217    
 1922   24.59503       24.83945       24.83047       25.17358       25.53998       25.53500       25.54315       24.99362       24.68372       24.57666       24.91650       25.11713    
 1923   25.27765       25.35037       25.05179       24.99564       25.39801       25.30756       25.42969       24.96268       24.50134       24.78052       24.89554       25.18561    
 1924   25.40933       25.55890       25.73007       26.16318       26.11102       26.44861       26.12640       25.73596       25.71259       25.86880       25.89502       26.11682    
 1925   26.03680       26.36880       26.56720       26.75757       26.80377       26.88281       26.74957       26.21805       25.70850       25.90289       26.07944       26.35931    
 1926   26.15393       26.07437       24.82199       24.79901       25.07117       25.04022       24.85742       23.98047       23.95181       24.47946       24.56100       24.76514    
 1927   24.72681       25.20819       25.45587       25.68744       25.63632       25.17743       25.35376       24.72034       24.38150       24.24503       24.38757       24.31943    
 1928   24.82602       24.81461       25.29523       25.85132       25.94455       26.09753       26.47052       26.24866       26.03915       26.22961       26.39316       26.40421    
 1929   26.71136       26.59753       26.38971       26.63116       26.48224       25.75290       24.54584       23.78452       23.36841       23.86221       23.67786       24.00162    
 1930   23.85123       24.19925       24.35257       24.53775       24.55920       24.35696       24.12875       23.81369       23.74338       23.33917       23.43875       23.48764    
 1931   23.76471       24.51819       24.72672       24.91302       25.58429       25.75708       25.71506       25.42755       25.36191       25.44284       25.68692       25.97028    
 1932   26.32999       26.34509       26.52271       26.59937       26.75879       26.60358       26.15271       25.38177       24.93527       24.86755       25.21152       25.35254    
 1933   25.49338       25.57263       25.20950       25.49713       25.55112       25.24863       25.14078       24.49820       24.42056       24.14062       24.46399       24.77142    
 1934   24.71860       25.14429       25.48914       25.89554       25.93088       25.86325       25.72263       25.56476       25.12390       25.08957       25.60605       25.61249    
 1935   25.79947       26.00467       25.99545       25.89554       25.94229       25.18930       24.92834       24.06406       23.63226       24.02075       24.41766       24.60135    
 1936   24.73618       25.11978       25.62717       25.69855       25.76239       25.68625       25.77643       25.19061       24.87686       24.81143       24.98297       25.01755    
 1937   25.12466       25.17377       25.10751       24.67642       24.48456       24.29929       25.09814       24.57721       24.11807       23.91254       23.96481       23.79449    
 1938   24.13596       24.61264       24.75705       24.93265       25.27432       25.35934       25.36697       25.27313       24.66342       24.68726       25.01611       24.96686    
 1939   25.34628       25.46368       25.50748       25.68295       26.06955       26.00400       25.88403       25.92734       25.74771       25.69785       26.07053       26.31454    
 1940   26.42575       26.38000       25.29767       25.33008       25.99451       25.68677       25.77036       25.55353       24.97903       24.73697       24.69354       24.95041    
 1941   24.93781       25.40576       25.75330       25.60056       25.88879       25.76221       25.68069       25.23688       24.89670       24.76703       24.92447       25.20285    
 1942   25.37567       25.48349       25.76523       26.04977       26.29889       26.45609       26.50085       26.18835       25.86670       25.87463       26.24365       26.62100    
 1943   26.69687       26.82031       27.24704       26.86557       27.32376       27.03113       25.98468       24.66470       23.97009       24.11664       24.56479       24.71890    
 1944   24.90631       24.78958       24.33612       24.53406       24.98947       25.05655       25.16672       24.83182       24.42542       24.12119       24.43262       24.60812    
 1945   24.57477       24.77640       25.32953       25.61923       25.61276       25.76373       25.72739       25.65875       25.22836       25.30191       25.24319       25.43793    
 1946   25.57153       26.10580       26.01163       26.14755       26.15512       25.98401       25.77505       24.96780       24.67224       24.65082       24.97711       25.24805    
 1947   25.59903       25.80725       25.57401       25.42313       25.77310       25.64880       25.67056       25.18066       24.71960       24.82910       25.15732       25.53671    
 1948   25.87906       26.09262       26.21902       26.35455       26.45273       26.51898       26.53458       25.69794       25.14725       24.94000       25.23639       25.56952    
 1949   25.45758       25.35950       25.09537       25.59668       25.76245       25.90115       25.64926       25.37430       24.96054       24.85016       25.33923       25.25333    
 1950   25.28445       24.88766       24.78894       25.12103       25.18387       25.21268       25.39035       25.31061       24.94028       24.78821       25.06381       25.32285    
 1951   25.35211       25.20792       25.00171       24.71198       25.09619       25.22369       25.20630       24.82614       24.63541       24.86502       25.19254       25.08731    
 1952   25.14648       24.91351       24.45349       24.71674       25.53754       25.54636       25.57608       25.36234       24.91769       25.07498       25.46158       25.72925    
 1953   25.69037       25.89026       26.02194       25.99020       26.25333       26.32425       25.90952       25.71567       25.26736       25.08051       25.45007       25.94446    
 1954   26.35931       26.17053       25.61456       25.09354       25.29132       25.11298       25.49020       24.76471       24.12537       24.42282       24.55295       24.92859    
 1955   25.09482       25.31409       25.16055       25.59390       26.01074       26.17380       26.23978       25.92377       25.74649       25.72598       26.06613       26.34290    
 1956   26.51053       26.48782       25.60190       25.42709       25.62073       25.43127       25.24387       25.18130       24.71808       24.77701       25.09900       25.18295    
