# minimal_valid_fraction ::  30.00
# operating on EC-Earth3 output prepared for CMIP6
# <a href=http://climexp.knmi.nl/select.cgi?field=data/cmip6_psl_mon_EC-Earth3_ssp585.1.someone@somewhere.info>climexp.knmi.nl/select.cgi?field=data/cmip6_psl_mon_EC-Earth3_ssp585.1.someone@somewhere.info</a>
# file :: CMIP6/monthly/psl/psl_mon_EC-Earth3_ssp585_001.nc
# title :: spatial statistic of EC-Earth3 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: EC-Earth3 (2019): \naerosol: none\natmos: IFS cy36r4 (TL255, linearly reduced Gaussian grid equivalent to 512 x 256 longitude/latitude; 91 levels; top level 0.01 hPa)\natmosChem: none\nland: HTESSEL (land surface scheme built in IFS)\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarily 1 deg with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaI
# institution :: KNMI Climate Explorer and AEMET, Spain; BSC, Spain; CNR-ISAC, Italy; DMI, Denmark; ENEA, Italy; FMI, Finland; Geomar, Germany; ICHEC, Ireland; ICTP, Italy; IDL, Portugal; IMAU, The Netherlands; IPMA, Portugal; KIT, Karlsruhe, Germany; KNMI, The Netherlands; Lund University, Sweden; Met Eireann, Ireland; NLeSC, The Netherlands; NTNU, Norway; Oxford University, UK; surfSARA, The Netherlands; SMHI, Sweden; Stockholm University, Sweden; Unite ASTR, Belgium; University College Dublin, Ireland; University of Bergen, Norway; University of Copenhagen, Denmark; University of Helsinki, Finland; University of Santiago de Compostela, Spain; Uppsala University, Sweden; Utrecht University, The Netherlands; Vrije Universiteit Amsterdam, the Netherlands; Wageningen University, The Netherlands. Mailing address: EC-Earth consortium, Rossby Center, Swedish Meteorological and Hydrological Institute/SMHI, SE-601 76 Norrkoping, Sweden
# activity_id :: CMIP
# branch_method :: standard
# contact :: cmip6-data@ec-earth.org
# creation_date :: 2019-07-17T17:50:05Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.EC-Earth-Consortium.EC-Earth3.historical.none.r13i1p1f1
# grid :: T255L91
# grid_label :: gr
# initialization_index ::                1
# institution_id :: EC-Earth-Consortium
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: EC-Earth3
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::               13
# realm :: atmos
# source_id :: EC-Earth3
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:6e4a07fae2274684a1bb59bbc4c59866
# tracking_id :: hdl:21.14100/e0f16229-b369-440e-a8b5-e43b98d01e5b
# variable_id :: psl
# variant_label :: r13i1p1f1
# license :: CMIP6 model data produced by EC-Earth-Consortium is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.ec-earth.org. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds; delte time steps before 1850\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_184912-185012.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_185101-185112.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_185201-185212.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_185301-185312.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_185401-185412.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_185501-185512.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_185601-185612.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_185701-185712.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_185801-185812.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_185901-185912.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_186001-186012.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_186101-186112.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_186201-186212.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_186301-186312.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_186401-186412.nc, /net/atmos/data/cmip6/historical/Amon/psl/EC-Earth3/r13i1p1f1/gr/psl_Amon_EC-Earth3_historical_r13i1p1f1_gr_18
# original_file_hash_codes :: c0781198df86bbbf11ced52846b91df905eba61833464dd26231ad0d5cabaa36, ea4d46803cc3fa7bbd97cb5c0e3767c77b14d58d2f8a7f6f0508802f5234f925, f0ed30cff28c6d2504268cb0e03725e25f1a6be1618fa4fd40bafca17c9fafa9, fa89c5328cc23a009911ba05aaf67fa61223364c2fdcf8ea1f37a6f720d842a2, 315b4ed4d8daa7b2387d5b16ad17c40b909ebdcbb7e384676072a9948da18946, 873d6901b75794496098cd9dbec6d6c23e2cc79782a2f64362d5ba9f320a1ca6, b65c4167a431381aeef8e9a3f9ee3aaa5a7b6a415802843da06bb90db140063e, cee702f4025a4ae95e39887cb69ab20542aab439618229a712ffa94f9e63040f, 0cf7b33603c486b96b6ad4ac4da1c2c991b454366070cdd3228d763b125ba3d1, 87542b40d98c2a924abaffba67f034203afc4c9bb7479ed5efb3ecb98f66e9ee, 665a648f5b3dd345d58544e9d0287066b367d329dd961ee987b4c378781932de, 90f16cb6319a5c233aef66bdd3da7bc123fe2a0de928fcaebb50484b4dd230ab, 82e7be1ecc5254ded6e902503a34c942d74ed39235ca78ca52d7df615bc7f440, f44282665b2ee446586900ba768e0fc2be3037ce501b1ea5174d2a4a1d2926f3, c887776fd2109dca62a7b3940f66df82349aaca0dab72e5f1115147334b539ff, bba000988f3638a6dac08eccf78050d8e356c1227e6129761b2d39a12f6ddf40, c6233f1b958252de9fc3cab2720bddf1ac67e0ee05f12d7b56812756bd8343ac, 0100ddab567a2ed593112965ef2a99046adfcc6ee26e13946f7d4becaa8b907c, 2b578b9529b691d7920be69a8edcac815f890e73260ac210d90a72f20403bcf6, 6906575921646218e1d86914a6e23bffd46df50ac19d02de215b672b1d26c865, 7bdf65cc1111c596d5f2efe00b58e652fcb304963c42e302554b6e76524d5e48, ce48b70a1942a2dbff35a00131460030449c34446338f796ea52271e47d52e20, e846bcac920dd29d82f0fbf96033b4b2cd555b5f0042cba0e06a5cdead67fbfd, 74af2ab8633ac8540f753e196640577b75001d64b8946c1613b897df96ff6e7f, db51743d22771f087f419dac76ba08e8860cd452c2bff6e2d525a9748c5a02fb, 92349b58705ff2ae7ea0f433c9be9654bbb5ad5b915d59bfb772276e33416228, 975e6b7d62dc65099f9ff12f9a6eaa96c66dd6b10eabc64df3bc649da93e1f4c, 7bba2a91a7fb519b567f67159bf8f84f06433f8be36fd5e4734d275d4dfb7430, 57bbfe8879babd8207faae4bbb392c2b6383644a8f426f6aaa4f4038b6c7cb07, a467971b43f8d9eeab4866ac4c8555957ebe1b4a8eb2d0807a55ebc3d1eff194, a6310058fcf6f10e3028
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=data/cmip6_psl_mon_EC-Earth3_ssp585.1.someone@somewhere.info&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=130&lon2=150&standardunits=standardunits
# history ::  2023-06-07  9:16:48 bin/get_index CMIP6/monthly/psl/psl_mon_EC-Earth3_ssp585_001.nc 130 150 -5 5 dipole no minfac 30 nearest standardunits cmip6_psl_mon_EC-Earth3_ssp585.1_130-150E_-5-5N_n_su\n2019-07-17T14:24:28Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nprocessed by ece2cmor v1.2.0, git rev. 6b13ef2f722132acea3acf5260ded5b0e06cc7cd\n
# ave_region :: lon=  130.078  149.766, lat=   -4.912    4.912
# averaging anomalies over region lon=  130.078  149.766, lat=   -4.912    4.912
# psl [mb] Sea Level Pressure
 1850   1008.111       1008.297       1007.888       1009.229       1008.468       1009.884       1010.404       1010.886       1009.790       1011.171       1009.192       1008.122    
 1851   1009.157       1008.242       1009.925       1009.865       1008.814       1009.749       1008.931       1009.376       1010.729       1009.347       1007.922       1006.668    
 1852   1007.000       1007.970       1008.776       1007.977       1009.045       1009.698       1008.478       1009.468       1009.930       1009.795       1008.194       1007.460    
 1853   1007.729       1006.996       1007.661       1008.018       1009.164       1008.231       1009.594       1009.037       1009.353       1009.268       1008.499       1006.666    
 1854   1006.104       1008.301       1007.480       1009.053       1009.039       1009.415       1008.975       1010.382       1010.580       1010.541       1008.217       1006.533    
 1855   1007.661       1007.542       1008.182       1008.667       1008.987       1008.939       1008.800       1009.387       1009.176       1008.766       1007.726       1006.751    
 1856   1005.963       1007.313       1007.878       1008.058       1007.480       1008.662       1009.288       1009.832       1009.269       1009.327       1007.425       1005.984    
 1857   1007.626       1007.039       1007.388       1009.883       1008.193       1009.758       1009.093       1009.966       1009.916       1009.727       1009.602       1008.113    
 1858   1008.269       1008.214       1009.795       1009.737       1009.245       1008.967       1008.784       1008.977       1009.175       1009.392       1007.237       1005.500    
 1859   1007.365       1007.705       1007.938       1008.205       1008.519       1009.208       1009.339       1008.828       1008.865       1009.115       1007.724       1007.472    
 1860   1006.172       1006.813       1008.833       1007.413       1008.641       1009.089       1009.411       1009.012       1009.537       1008.641       1007.850       1007.343    
 1861   1007.415       1007.808       1008.065       1008.198       1008.893       1008.912       1010.013       1009.275       1009.505       1010.580       1008.280       1007.883    
 1862   1007.891       1007.337       1008.354       1009.457       1008.667       1009.380       1008.945       1008.422       1009.393       1009.733       1007.789       1007.697    
 1863   1008.237       1007.563       1007.224       1009.261       1008.353       1009.053       1008.417       1009.278       1010.415       1008.706       1007.325       1006.094    
 1864   1007.468       1007.176       1007.936       1008.688       1009.089       1008.524       1009.384       1010.346       1008.993       1009.855       1008.941       1007.042    
 1865   1008.843       1007.796       1009.495       1010.413       1009.341       1009.566       1009.659       1010.120       1009.810       1008.330       1008.240       1006.930    
 1866   1007.184       1006.834       1007.683       1009.490       1009.678       1009.658       1008.875       1010.206       1009.119       1010.282       1007.647       1007.283    
 1867   1008.021       1009.162       1008.992       1009.865       1008.768       1009.441       1008.239       1009.189       1009.512       1009.558       1007.654       1006.213    
 1868   1006.702       1007.994       1007.420       1009.441       1008.669       1009.116       1009.969       1010.117       1009.914       1009.466       1008.416       1007.196    
 1869   1006.210       1006.691       1006.511       1008.278       1008.406       1008.374       1009.400       1008.366       1009.670       1009.795       1007.761       1006.365    
 1870   1007.247       1006.126       1008.400       1008.588       1007.956       1008.740       1008.692       1009.935       1010.405       1010.430       1008.531       1008.217    
 1871   1008.035       1008.546       1009.300       1009.380       1009.442       1008.492       1008.785       1009.346       1009.164       1009.353       1006.887       1005.395    
 1872   1006.774       1007.745       1008.338       1009.109       1008.305       1009.032       1009.250       1009.457       1008.768       1009.442       1008.052       1006.529    
 1873   1006.273       1008.847       1008.125       1008.819       1007.247       1009.782       1009.304       1009.277       1009.493       1009.607       1007.541       1006.749    
 1874   1007.065       1008.680       1008.123       1009.040       1008.099       1008.870       1009.281       1010.061       1010.088       1009.507       1008.454       1007.436    
 1875   1007.406       1008.091       1008.214       1009.125       1008.613       1009.989       1008.813       1009.814       1010.434       1010.133       1008.391       1006.894    
 1876   1006.798       1007.953       1007.855       1008.748       1008.990       1008.964       1008.820       1008.774       1009.970       1009.291       1007.019       1006.983    
 1877   1007.069       1006.568       1008.150       1008.878       1009.581       1009.484       1008.570       1008.907       1009.772       1008.887       1007.938       1006.137    
 1878   1006.564       1007.195       1007.340       1009.199       1008.087       1009.186       1009.612       1009.060       1008.526       1009.662       1007.535       1006.317    
 1879   1007.003       1006.877       1007.631       1008.660       1007.621       1008.856       1009.153       1009.736       1010.571       1010.375       1007.522       1008.008    
 1880   1008.278       1009.014       1008.492       1009.416       1009.678       1008.588       1008.571       1009.644       1008.510       1009.604       1009.233       1007.868    
 1881   1008.241       1008.166       1009.339       1008.643       1008.493       1009.875       1008.938       1009.104       1009.365       1009.884       1007.658       1007.663    
 1882   1007.387       1007.573       1008.119       1008.661       1008.358       1009.359       1010.199       1010.173       1010.661       1009.591       1008.404       1006.544    
 1883   1006.580       1007.243       1008.730       1009.443       1009.038       1009.526       1009.443       1010.269       1010.808       1011.239       1009.449       1008.567    
 1884   1008.521       1010.939       1008.987       1010.398       1008.793       1009.315       1008.984       1009.705       1010.366       1009.776       1007.051       1006.663    
 1885   1006.673       1007.271       1008.380       1007.540       1009.278       1009.062       1008.508       1009.044       1008.651       1009.267       1008.105       1006.790    
 1886   1006.380       1006.691       1007.800       1008.029       1008.276       1009.590       1009.037       1008.712       1009.099       1009.235       1008.100       1007.200    
 1887   1008.489       1008.641       1008.250       1008.967       1008.977       1009.795       1009.727       1010.372       1010.609       1010.873       1008.773       1008.602    
 1888   1007.816       1009.484       1008.871       1008.533       1008.973       1010.012       1009.353       1009.366       1009.798       1009.371       1008.559       1007.394    
 1889   1006.891       1007.023       1007.966       1008.391       1008.733       1009.215       1008.843       1009.622       1009.824       1009.160       1008.161       1006.612    
 1890   1007.004       1007.666       1007.843       1009.387       1008.009       1010.167       1009.273       1009.988       1010.204       1010.058       1009.381       1007.476    
 1891   1008.461       1008.763       1011.012       1008.601       1008.778       1009.159       1008.984       1009.644       1008.749       1008.493       1007.466       1005.708    
 1892   1007.242       1007.711       1007.733       1008.832       1008.244       1008.433       1009.260       1009.950       1010.633       1009.166       1006.605       1007.566    
 1893   1007.133       1006.666       1007.508       1008.131       1008.187       1009.497       1008.184       1008.668       1009.471       1008.914       1007.238       1007.987    
 1894   1006.928       1007.207       1009.199       1008.309       1008.154       1009.178       1009.516       1009.314       1009.422       1009.758       1008.416       1008.082    
 1895   1005.616       1007.239       1008.694       1008.853       1008.454       1008.967       1008.527       1008.878       1009.749       1008.954       1007.836       1007.402    
 1896   1007.434       1008.137       1007.221       1007.616       1007.920       1008.825       1008.920       1009.340       1009.356       1009.526       1007.755       1006.340    
 1897   1007.425       1007.555       1007.449       1008.344       1008.383       1008.924       1009.500       1009.639       1008.596       1008.779       1007.488       1005.068    
 1898   1007.493       1006.491       1007.910       1008.393       1007.772       1009.542       1008.941       1009.593       1009.563       1008.901       1008.109       1006.946    
 1899   1007.242       1008.169       1008.249       1009.484       1008.262       1008.895       1009.625       1009.372       1010.476       1010.990       1009.919       1007.696    
 1900   1009.224       1009.935       1008.859       1008.626       1009.164       1009.613       1009.456       1009.229       1008.937       1009.883       1007.369       1006.607    
 1901   1006.459       1008.015       1007.774       1008.500       1009.582       1009.357       1009.125       1010.178       1010.189       1009.658       1008.461       1007.212    
 1902   1006.685       1007.583       1008.973       1009.196       1008.274       1009.786       1009.788       1009.393       1009.171       1009.718       1009.237       1008.665    
 1903   1010.541       1008.762       1009.364       1009.703       1008.741       1008.557       1008.965       1008.724       1009.303       1009.082       1007.826       1006.003    
 1904   1007.633       1007.369       1008.402       1008.510       1007.938       1009.369       1008.730       1009.864       1009.397       1009.322       1007.165       1005.258    
 1905   1006.317       1006.821       1007.424       1009.068       1008.768       1008.666       1009.865       1009.335       1009.732       1009.200       1007.817       1007.148    
 1906   1005.275       1007.985       1008.133       1008.606       1007.802       1008.226       1009.507       1009.066       1010.103       1010.572       1007.477       1005.500    
 1907   1006.948       1007.328       1007.907       1007.776       1008.014       1008.251       1009.743       1010.252       1009.276       1009.958       1008.007       1006.214    
 1908   1007.338       1007.193       1009.332       1008.450       1008.367       1009.498       1009.104       1008.255       1010.147       1009.441       1007.351       1005.844    
 1909   1007.755       1007.437       1007.295       1008.261       1007.800       1009.139       1009.692       1009.781       1010.447       1009.510       1009.647       1008.473    
 1910   1008.486       1008.698       1008.633       1010.242       1008.742       1008.916       1009.019       1009.115       1010.230       1009.614       1008.207       1007.249    
 1911   1008.440       1007.970       1007.694       1008.826       1008.379       1009.196       1009.239       1009.790       1010.214       1010.510       1008.616       1007.891    
 1912   1008.099       1007.115       1008.109       1008.443       1008.301       1009.229       1008.781       1009.914       1009.584       1009.791       1007.965       1006.189    
 1913   1006.579       1007.350       1007.985       1008.555       1008.232       1008.935       1009.349       1009.274       1009.579       1008.983       1007.249       1007.544    
 1914   1008.902       1007.357       1008.333       1008.979       1008.752       1009.025       1009.434       1009.972       1009.914       1009.765       1008.837       1007.843    
 1915   1008.275       1007.762       1010.625       1008.672       1009.313       1010.059       1009.708       1008.948       1010.146       1009.388       1008.682       1008.951    
 1916   1008.447       1007.041       1008.762       1009.483       1008.899       1009.783       1009.841       1009.910       1010.258       1009.907       1008.985       1007.770    
 1917   1008.982       1008.516       1009.299       1009.434       1009.316       1009.430       1009.028       1009.830       1009.558       1009.441       1007.332       1004.412    
 1918   1006.790       1008.064       1007.135       1008.254       1008.916       1008.949       1009.603       1009.881       1009.558       1010.067       1008.275       1007.040    
 1919   1007.156       1008.507       1008.801       1008.951       1008.520       1009.535       1009.488       1009.881       1010.720       1009.861       1009.575       1008.389    
 1920   1008.756       1009.317       1008.930       1009.980       1009.222       1009.085       1008.730       1008.942       1009.211       1009.408       1007.484       1007.165    
 1921   1005.934       1008.660       1008.495       1008.777       1008.807       1009.296       1009.432       1010.438       1009.907       1010.183       1008.904       1007.361    
 1922   1008.016       1007.921       1009.260       1008.956       1008.836       1009.826       1009.702       1009.278       1009.925       1009.465       1008.802       1006.346    
 1923   1007.205       1008.794       1009.793       1008.796       1009.333       1010.025       1009.949       1010.609       1010.682       1009.948       1009.587       1007.691    
 1924   1008.345       1007.560       1009.185       1009.387       1009.474       1009.499       1009.927       1009.918       1010.434       1009.895       1009.551       1007.225    
 1925   1007.437       1007.452       1008.976       1009.984       1008.746       1008.878       1008.952       1009.453       1009.848       1009.720       1008.136       1007.472    
 1926   1007.182       1006.709       1009.384       1009.063       1008.730       1009.274       1008.831       1008.480       1010.623       1009.784       1008.133       1007.549    
 1927   1007.920       1007.625       1008.621       1009.030       1008.149       1008.616       1009.191       1009.046       1009.709       1009.878       1008.505       1006.674    
 1928   1005.791       1007.372       1008.780       1008.547       1008.213       1009.693       1008.487       1009.641       1010.299       1010.005       1008.842       1007.058    
 1929   1008.152       1008.515       1008.041       1009.665       1008.966       1009.060       1010.701       1009.508       1011.642       1011.063       1010.363       1009.338    
