# minimal_valid_fraction ::  30.00
# operating on EC-Earth3 output prepared for CMIP6
# <a href=http://climexp.knmi.nl/select.cgi?field=data/cmip6_tas_mon_EC-Earth3_ssp585.2.someone@somewhere.info>climexp.knmi.nl/select.cgi?field=data/cmip6_tas_mon_EC-Earth3_ssp585.2.someone@somewhere.info</a>
# file :: CMIP6/monthly/tas/tas_mon_EC-Earth3_ssp585_002.nc
# title :: spatial statistic of EC-Earth3 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: EC-Earth3 (2019): \naerosol: none\natmos: IFS cy36r4 (TL255, linearly reduced Gaussian grid equivalent to 512 x 256 longitude/latitude; 91 levels; top level 0.01 hPa)\natmosChem: none\nland: HTESSEL (land surface scheme built in IFS)\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarily 1 deg with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaI
# institution :: KNMI Climate Explorer and AEMET, Spain; BSC, Spain; CNR-ISAC, Italy; DMI, Denmark; ENEA, Italy; FMI, Finland; Geomar, Germany; ICHEC, Ireland; ICTP, Italy; IDL, Portugal; IMAU, The Netherlands; IPMA, Portugal; KIT, Karlsruhe, Germany; KNMI, The Netherlands; Lund University, Sweden; Met Eireann, Ireland; NLeSC, The Netherlands; NTNU, Norway; Oxford University, UK; surfSARA, The Netherlands; SMHI, Sweden; Stockholm University, Sweden; Unite ASTR, Belgium; University College Dublin, Ireland; University of Bergen, Norway; University of Copenhagen, Denmark; University of Helsinki, Finland; University of Santiago de Compostela, Spain; Uppsala University, Sweden; Utrecht University, The Netherlands; Vrije Universiteit Amsterdam, the Netherlands; Wageningen University, The Netherlands. Mailing address: EC-Earth consortium, Rossby Center, Swedish Meteorological and Hydrological Institute/SMHI, SE-601 76 Norrkoping, Sweden
# activity_id :: CMIP
# branch_method :: standard
# contact :: cmip6-data@ec-earth.org
# creation_date :: 2019-07-22T08:14:38Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.EC-Earth-Consortium.EC-Earth3.historical.none.r15i1p1f1
# grid :: T255L91
# grid_label :: gr
# initialization_index ::                1
# institution_id :: EC-Earth-Consortium
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: EC-Earth3
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::               15
# realm :: atmos
# source_id :: EC-Earth3
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:6e4a07fae2274684a1bb59bbc4c59866
# tracking_id :: hdl:21.14100/f6b9c6b3-250c-4a4e-9c54-b0039666b999
# variable_id :: tas
# variant_label :: r15i1p1f1
# license :: CMIP6 model data produced by EC-Earth-Consortium is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.ec-earth.org. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds; delte time steps before 1850\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_184912-185012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_185101-185112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_185201-185212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_185301-185312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_185401-185412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_185501-185512.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_185601-185612.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_185701-185712.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_185801-185812.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_185901-185912.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_186001-186012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_186101-186112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_186201-186212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_186301-186312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_186401-186412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r15i1p1f1/gr/tas_Amon_EC-Earth3_historical_r15i1p1f1_gr_18
# original_file_hash_codes :: 5349fd7afee53ef243363db7da29af7919d81d405bf4d47f02db6bfbdf10dbea, 3341aab5be6015caa94384ab14209972bbfce2c85eee5ed0e91ef74a98a0e992, fd5f0aadac9191790b3ea0063aa2e38cfd245913d21c9084fcea4b125115a4b4, ff911c81e3b76ce54e51707e02f5344526611e3f89b20a30e7f5d4e780b1061f, 332a6cb776e40e41d53544de690460bd08588a1b3012c6b1aff0629d317f026f, f93938e6aaa4a90650c7715a0de32e99f87ddba3863209877c6b0db4d3acd24d, 090606af2d9d6b48236bdef1e066d33618d2e1db91aad784f4cc1d59f0d0e63c, bd7951d88a5688e7aba3df823cc7da6652ed3f866dc40643967d66ad14ef50d5, 7b5849d1fc25e3240c8575d71d3c4b94b0c1569bd47d4fa1f2e0f6074c4de2fc, 93e99fe9ef5b90495dbcc93da1b4d671f8009de41c354d61dd0f7203f2b540bd, 397c84331ea44e12e2ffad63a040716377572c1b81dfcac1af693b3fae900c22, 8ae560d79f140b9732bc8859af1f52b19af4eb0af904e3b23af2d1f7317d2d38, d593669cd36dff7b24b602dd1b2478839e9fdfe9f46d0d2884cfc313ce125207, bc7d22fe942aca5363d40f69a9f0534895d614042639f34b6ae7c33a841d72e1, fd775a4f1e3e2319134db2b0bf49b2f601efbfc1481c9a4bb6aaa32f8bfb8959, 36aad586fa0b0ac557aaa57f70e8bd5281eab1cc263a6ee84f77ad895ce7b152, 897f6bfe17ea4e40c23e5b331897360493fb884c9141e52d285e48271b29d6ce, 0114858ab8f7f4cef415299caf7e3cf3e212ebb4ae1a72ad4da17173ade9d406, 70fd165e08db4c2e66ef8ab6cf558120509be50c40cbd69f7c3d56b548d52a9d, 2033b0e969d6abf3c8912e59b4b8d46761917b9276cf6a174e40ef73e0757261, f8b8877033d5b1a12af0adf08d0886f41cdfbd07541f9a2d178520b155b64e4b, e7070d49855460d5cf951aca7125a460047a2272f1ae6ef5145f8078f609af30, 398c38fab6a98d97718857d972d21a1c5eb4ca2d253cb277e28027e6ea4f476d, c66e2a071ff2290863dc49f9015f31d661cb577e10a0bc92ddacae087182286d, 545ee077d28c9b73523fb8a0dd1a243ccb7bf225f1a6803c1e3a604cee3b6157, 90ba924798ffdc90a8e17280b933666e4f6cec0a41426025561c7cc17f4a7419, 2a6d4fcc7dfc5a353a9df68cdda1432ff296ebb196eb3c16dc5e52f1b9f43fad, 5ebdff54787ef305669ce5b91804a922007b4fade501cbf6bce3ad582140629c, 1cb68c8ce463ee18d782267486a1d2b07ac7f28abe70afeceece1a49e51d87a4, b61e93b0238032cef5822f59f6a9117955f10f478728ee40a8200fd8f368f95e, ddd9eff290c9bb43cac4
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=data/cmip6_tas_mon_EC-Earth3_ssp585.2.someone@somewhere.info&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=-100&lon2=-80&standardunits=standardunits
# history ::  2023-06-07  8:03:19 bin/get_index CMIP6/monthly/tas/tas_mon_EC-Earth3_ssp585_002.nc -100 -80 -5 5 dipole no minfac 30 nearest standardunits cmip6_tas_mon_EC-Earth3_ssp585.2_-100--80E_-5-5N_n_su\n2019-07-22T07:51:36Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nprocessed by ece2cmor v1.2.0, git rev. 6b13ef2f722132acea3acf5260ded5b0e06cc7cd\n
# ave_region :: lon=  260.156  279.844, lat=   -4.912    4.912
# averaging anomalies over region lon=  260.156  279.844, lat=   -4.912    4.912
# tas [Celsius] Near-Surface Air Temperature
 1850   24.78165       25.18945       25.29996       25.69727       25.16840       23.48874       22.93356       22.95132       22.78738       23.06082       23.74054       24.23953    
 1851   25.03036       25.18857       25.40292       25.05887       23.40869       21.67722       21.39328       21.75696       22.52747       22.79660       23.56735       24.20700    
 1852   24.77350       24.74301       25.42883       25.55652       24.31934       22.90228       22.86014       22.72433       22.51166       22.76462       23.36472       24.29709    
 1853   24.97205       25.35718       25.40088       25.89035       25.62207       23.74713       22.88608       22.57428       22.79684       23.27945       23.42480       24.29092    
 1854   25.14508       25.66922       25.35577       26.03574       24.97507       23.53262       23.52490       23.17441       23.32172       23.47806       23.80380       24.75357    
 1855   25.34393       25.84952       25.79224       26.42383       25.42242       23.91684       23.13016       22.33487       22.28168       22.75604       22.67447       23.39810    
 1856   23.92596       24.51428       24.47266       25.07773       23.75049       22.00082       21.97211       22.06528       22.31131       22.75439       22.68387       23.16199    
 1857   24.04019       24.72314       24.70688       25.14301       24.33679       22.66980       22.57208       22.92712       23.26099       23.44412       23.93845       24.11319    
 1858   24.48804       25.00958       24.99109       25.21832       24.03177       22.92432       23.01941       22.80286       23.08804       23.02271       23.36963       23.40485    
 1859   24.40134       25.26196       24.91525       25.10931       23.60052       21.92249       21.70499       22.07025       22.29190       22.27206       22.76114       23.03537    
 1860   23.99353       24.84241       24.85355       25.12354       25.18027       24.75101       24.33395       24.01501       23.74234       23.98337       24.57245       24.74017    
 1861   25.08762       24.88672       25.55496       25.86990       24.64331       23.43954       22.96875       22.78329       23.17923       23.62198       24.34933       25.26657    
 1862   25.64282       26.11694       26.09583       26.16052       25.81232       23.83588       23.24371       22.30518       22.32730       23.10495       23.29626       23.92590    
 1863   24.33609       24.64578       24.87122       24.77600       22.10773       21.52109       21.67691       21.44760       22.30222       23.02191       23.29565       23.02991    
 1864   22.55655       23.90829       24.84442       25.12564       24.92969       24.18759       23.63309       23.31186       23.34805       23.56778       23.86929       24.18045    
 1865   24.75308       25.22409       25.41687       25.83932       24.65338       23.64035       23.07614       23.03183       22.92297       23.67526       24.11383       24.01614    
 1866   24.48050       25.19360       24.87204       25.38617       24.74133       24.03751       23.97833       23.83731       23.87555       23.89273       24.22629       24.91495    
 1867   25.43527       25.86002       26.36581       26.20947       25.57809       23.83014       23.20282       22.81210       22.60220       22.71744       22.54721       22.59482    
 1868   23.89117       24.50204       25.06918       24.99750       24.90170       24.11179       23.91397       23.88293       23.95505       23.90503       23.41562       23.01230    
 1869   24.12640       24.79245       25.31497       25.19824       23.24319       22.38770       21.96915       21.97980       22.21652       22.82022       23.20123       23.75009    
 1870   24.46481       24.97607       25.14087       25.79639       24.95227       23.88397       23.66122       23.38083       23.73187       23.45190       23.84711       24.92111    
 1871   25.51837       25.40683       25.65369       26.04718       25.09372       24.42188       23.75674       23.68726       23.45181       23.78589       24.06375       24.62790    
 1872   25.69241       25.55231       25.40005       25.86002       23.72421       22.88425       22.59262       22.41608       22.44556       22.85855       23.43900       24.13666    
 1873   25.03885       25.05667       24.69202       24.98761       24.00726       22.46838       22.07800       22.14120       22.59537       23.02515       23.38718       23.80234    
 1874   24.64697       24.92834       25.32492       25.71408       25.59177       23.98407       23.24008       22.54178       22.64117       22.94717       23.14746       23.77411    
 1875   24.29639       24.72226       24.55832       25.45557       24.64600       23.11313       22.20004       22.17218       22.54340       22.66870       22.60931       22.93457    
 1876   23.87006       24.52975       24.54849       24.67068       23.81210       23.43405       22.64771       22.59903       22.75162       22.90961       23.13583       23.33957    
 1877   24.24332       25.10178       24.79974       25.45285       25.47336       24.58435       23.96216       23.73871       23.65527       23.82034       24.44281       24.88486    
 1878   25.21863       25.44937       25.43631       26.01926       24.84930       23.03247       22.51166       22.06284       22.57019       22.81354       23.13696       23.88199    
 1879   24.06143       24.64331       25.18060       25.18964       23.89795       21.99573       21.70126       21.76495       21.59131       22.09387       22.73416       23.39502    
 1880   24.10007       23.89670       24.70743       25.31885       24.09714       23.14279       22.89630       22.65863       22.28751       22.92810       23.10495       23.33957    
 1881   24.62860       25.32651       25.07330       25.01199       24.62381       22.76672       22.51199       22.46097       22.58734       23.09854       23.73434       24.69940    
 1882   24.82477       24.91248       25.05359       25.29782       23.94003       21.83713       21.81223       22.11380       22.08734       22.51181       23.07562       23.68628    
 1883   24.51367       24.99289       25.26801       25.35812       24.35953       22.49521       22.73709       22.77783       22.45334       23.01675       23.17599       23.91852    
 1884   24.38382       25.00797       25.14041       25.22125       24.98578       23.92749       23.64563       23.21915       23.18796       23.58734       23.41870       23.60596    
 1885   24.28888       24.35022       23.99771       25.38248       22.54343       21.91824       22.13229       22.36401       22.35330       22.50507       23.01721       23.26474    
 1886   23.94699       24.90463       24.72086       25.43893       25.18509       24.36655       24.07828       23.83148       23.19904       23.60641       23.96509       24.20331    
 1887   24.26663       24.54175       24.94980       24.86124       23.17413       22.56790       22.75122       22.59885       22.92499       23.24387       23.66751       24.46762    
 1888   25.12729       25.02747       25.42151       25.67932       24.49985       23.53201       23.60135       23.44965       22.87460       22.77917       22.97867       23.65149    
 1889   24.35764       24.90451       24.88412       25.40164       23.73477       22.20355       22.06317       22.08316       22.47107       23.14749       23.98837       24.52759    
 1890   24.58447       25.05618       25.28357       25.54425       24.81427       23.59711       23.34662       23.44305       23.46771       24.09552       24.56924       25.13077    
 1891   25.80762       25.73175       25.92407       26.31375       25.79428       23.63620       23.00500       22.61099       22.69101       22.82367       22.81937       23.35815    
 1892   24.49783       24.60004       24.52109       25.04984       24.42651       22.61453       22.81659       22.83209       23.21707       23.71069       24.05130       24.42657    
 1893   24.89362       24.92682       25.05875       25.40576       24.45502       22.95306       22.70483       22.77917       22.70242       23.10217       23.53833       23.88376    
 1894   24.48734       24.58224       24.82663       25.14438       24.18723       22.26407       22.93665       22.77939       22.82028       23.26752       23.73398       23.87402    
 1895   24.64294       24.86356       25.06519       25.50900       24.27100       23.51559       23.65048       23.26419       22.95807       23.14832       23.82516       24.51187    
 1896   24.53101       25.03085       25.76627       25.77652       24.61606       22.88269       21.94067       22.26102       22.23331       22.72943       22.96497       23.63602    
 1897   24.41049       24.38507       25.37311       25.58017       24.41061       23.13351       22.46106       22.33640       21.99319       22.55075       22.37964       23.06763    
 1898   23.78470       24.82907       24.98145       25.29865       25.06882       24.29044       24.13943       23.97055       23.36761       24.00797       24.42758       24.20248    
 1899   24.61362       24.48438       24.93951       25.44376       24.90369       23.06653       22.79596       22.57675       22.67386       22.94681       23.24097       23.54172    
 1900   24.36060       24.75320       24.66022       24.20221       22.72794       22.03891       21.99197       22.25616       22.15634       22.67581       23.11453       23.70560    
 1901   24.65421       24.74576       25.21063       25.34717       24.91736       23.53918       22.61099       22.63333       22.55725       23.08420       23.36465       24.26224    
 1902   25.01614       25.24857       25.89792       25.72006       24.36960       23.72348       23.13763       23.37903       23.79391       24.40662       24.69601       25.18442    
 1903   25.78793       25.80026       26.19125       26.16528       26.07816       24.50143       23.10187       22.47568       22.28027       22.98013       22.83157       23.02112    
 1904   23.68243       24.29834       24.18051       25.03870       25.11472       23.54028       23.03662       22.53717       22.16171       22.59378       22.41025       22.93842    
 1905   23.60013       24.41837       24.95343       24.91260       24.70557       23.43863       22.77451       22.79431       23.29974       23.68484       23.76501       23.74353    
 1906   24.13937       24.53952       25.02521       25.03458       23.83813       23.83038       23.78290       23.55240       23.35022       23.67953       24.01324       24.56705    
 1907   25.15543       25.64865       25.15561       25.60776       24.21323       22.76294       22.78183       22.36191       22.31638       22.66193       23.37830       23.69989    
 1908   23.91135       24.35815       24.33459       24.54706       23.17068       21.41388       21.93054       22.68323       22.85529       22.92416       23.19339       23.20874    
 1909   23.89124       24.86487       24.48709       25.34409       24.04556       22.45889       22.11594       22.02814       22.26456       22.76428       23.08395       23.51187    
 1910   24.16321       24.53470       24.93915       24.99689       24.14124       22.66586       22.41165       22.45407       22.68985       23.00116       23.61804       24.09973    
 1911   24.79990       25.09818       25.18967       24.56650       22.92654       21.44406       21.85681       21.91235       22.06131       22.51575       23.15729       23.56903    
 1912   24.29626       24.50885       24.86111       25.11755       24.39697       23.06778       22.85004       22.90942       22.90485       23.37936       23.27133       23.99658    
 1913   24.53928       24.71490       24.57602       25.58105       25.34225       23.78693       23.80661       23.86044       23.88004       24.02530       24.44534       25.10510    
 1914   25.39755       25.56506       25.82013       25.83878       24.98273       23.13705       22.17316       21.95261       21.82648       22.35797       22.70728       23.01791    
 1915   23.37137       24.97745       24.44022       24.82809       24.00507       21.83139       22.39771       23.08728       23.56641       24.14807       24.17596       24.71259    
 1916   25.29703       25.71460       25.38055       25.77408       25.27469       23.42938       23.52786       23.26169       23.20166       23.54529       23.78537       24.23553    
 1917   24.35080       24.43079       24.50687       25.16708       23.60431       21.62491       21.63477       21.56689       21.87582       22.48499       22.41156       22.99921    
 1918   23.63724       23.73825       24.66827       24.76257       23.73737       23.19370       23.09869       22.96262       23.13995       23.30542       23.89133       24.61496    
 1919   25.01541       24.96689       25.12964       25.60364       25.21408       23.71759       22.98425       22.72525       22.94763       23.17297       23.68866       24.52798    
 1920   25.26447       25.59354       25.39377       25.81775       24.84317       23.12543       22.84024       22.59698       22.31622       22.78342       22.99258       24.10309    
 1921   24.50125       24.35251       24.93805       24.73175       24.58151       23.44687       23.92490       23.86655       23.60257       23.75674       24.15262       24.92053    
 1922   25.40997       25.29285       26.08807       26.00229       25.29178       23.36566       23.06824       22.89645       22.65573       23.72046       23.99866       24.12225    
 1923   24.79767       24.39151       25.14890       25.34192       23.95532       23.11481       22.97888       22.87628       23.17725       23.24500       23.84430       24.62964    
 1924   25.19193       25.40762       25.60703       25.77710       25.59222       23.76556       23.62003       23.14285       22.82199       23.68542       24.08463       24.91245    
 1925   25.54062       25.57101       25.67850       25.72629       24.56714       22.81125       22.13055       22.39883       22.33475       22.48251       22.78897       23.17828    
 1926   24.20886       24.45602       24.76746       25.22946       24.14810       22.94986       22.56503       22.38348       22.57687       22.90054       23.45853       23.95807    
 1927   24.45151       24.98447       25.03470       25.28162       25.54904       24.67505       24.12558       23.48862       23.65646       24.08203       24.39465       24.87238    
 1928   25.41763       25.75464       25.57156       26.14386       25.77866       24.12936       22.99869       22.40704       22.52713       22.85291       23.06390       24.31583    
 1929   24.83435       25.45239       25.49289       25.38284       24.17685       22.29688       22.12289       22.00702       22.12451       22.63791       23.44540       24.33276    
 1930   24.73212       25.54282       25.42816       25.86032       24.83823       23.75491       23.41937       23.16934       23.42191       23.92413       24.57242       25.17056    
