# minimal_valid_fraction ::  30.00
# operating on ACCESS-CM2 output prepared for CMIP6
# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_modmean_ssp126>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_modmean_ssp126</a>
# file :: CMIP6/monthly/tas/tas_mon_mod_ssp126_192_ave.nc
# title :: spatial statistic of ACCESS-CM2 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: ACCESS-CM2 (2019): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: CABLE2.5\nlandIce: none\nocean: ACCESS-OM2 (GFDL-MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE5.1.2 (same grid a
# institution :: KNMI Climate Explorer and CSIRO (Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia), ARCCSS (Australian Research Council Centre of Excellence for Climate System Science)
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-08T06:41:46Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO-ARCCSS.ACCESS-CM2.historical.none.r1i1p1f1
# grid :: native atmosphere N96 grid (144x192 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CSIRO-ARCCSS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# notes :: Exp: CM2-historical; Local ID: bj594; Variable: tas (['fld_s03i236'])
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-CM2
# parent_time_units :: days since 0950-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# source_id :: ACCESS-CM2
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# variable_id :: tas
# variant_label :: r1i1p1f1
# version :: v20191108
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/d893128b-e107-4dcc-b543-46c77896f295
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-17 18:00:44 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-18-g35c2064\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/ACCESS-CM2/r1i1p1f1/gn/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 3e106e8430f04cd2b260a7230b1e461ccebdda338d09e3f07e8497678c5c6f0f
# nco :: 4.7.2
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=cmip6_tas_mon_modmean_ssp126&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=-100&lon2=-80&masktype=all&minfac=30&standardunits=standardunits
# history ::  2023-05-17 13:05:58 bin/get_index CMIP6/monthly/tas/tas_mon_mod_ssp126_192_ave.nc -100 -80 -5 5 dipole no minfac 30 nearest lsmask CMIP6/cmip6masks/lsm_cmip6_192x144_best.nc all standardunits cmip6_tas_mon_modmean_ssp126_-100--80E_-5-5N_n_su\nThu Jun 24 19:54:47 2021: cdo -r -f nc4 -z zip ensmean tas_mon_mod_ssp126_192_000.nc tas_mon_mod_ssp126_192_001.nc tas_mon_mod_ssp126_192_002.nc tas_mon_mod_ssp126_192_003.nc tas_mon_mod_ssp126_192_004.nc tas_mon_mod_ssp126_192_005.nc tas_mon_mod_ssp126_192_006.nc tas_mon_mod_ssp126_192_007.nc tas_mon_mod_ssp126_192_008.nc tas_mon_mod_ssp126_192_009.nc tas_mon_mod_ssp126_192_010.nc tas_mon_mod_ssp126_192_011.nc tas_mon_mod_ssp126_192_012.nc tas_mon_mod_ssp126_192_013.nc tas_mon_mod_ssp126_192_014.nc tas_mon_mod_ssp126_192_015.nc tas_mon_mod_ssp126_192_016.nc tas_mon_mod_ssp126_192_017.nc tas_mon_mod_ssp126_192_018.nc tas_mon_mod_ssp126_192_019.nc tas_mon_mod_ssp126_192_020.nc tas_mon_mod_ssp126_192_021.nc tas_mon_mod_ssp126_192_022.nc tas_mon_mod_ssp126_192_023.nc tas_mon_mod_ssp126_192_024.nc tas_mon_mod_ssp126_192_025.nc tas_mon_mod_ssp126_192_026.nc tas_mon_mod_ssp126_192_027.nc tas_mon_mod_ssp126_192_028.nc tas_mon_mod_ssp126_192_029.nc tas_mon_mod_ssp126_192_030.nc tas_mon_mod_ssp126_192_031.nc tas_mon_mod_ssp126_192_032.nc tas_mon_mod_ssp126_192_033.nc tas_mon_mod_ssp126_192_034.nc tas_mon_mod_ssp126_192_035.nc tas_mon_mod_ssp126_192_036.nc tas_mon_mod_ssp126_192_ave.nc\nThu Jun 24 08:55:04 2021: ncks -v tas tas_mon_ACCESS-CM2_ssp126_192_ave.nc tmptas_mon_ACCESS-CM2_ssp126_192_ave.nc\nMon Jun 21 21:15:24 2021: cdo -r -f nc4 -z zip ensmean tas_mon_ACCESS-CM2_ssp126_192_000.nc tas_mon_ACCESS-CM2_ssp126_192_001.nc tas_mon_ACCESS-CM2_ssp126_192_002.nc tas_mon_ACCESS-CM2_ssp126_192_ave.nc\nFri Jun 18 19:43:59 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_ACCESS-CM2_historical+ssp126_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_ACCESS-CM2_ssp126_r1i1p1f1_192_000.nc\n2019-11-08T06:41:46Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# ave_region :: lon=  259.688  280.312, lat=   -5.000    5.000
# averaging anomalies over region lon=  259.688  280.312, lat=   -5.000    5.000
# tas [Celsius] Near-Surface Air Temperature
 1850   25.12842       25.41006       25.74753       25.88797       25.08810       23.85004       23.24564       23.16473       23.27936       23.54272       23.91702       24.43027    
 1851   24.91458       25.25668       25.63312       25.83914       25.16974       24.03568       23.40732       23.23026       23.35785       23.63416       24.03061       24.59009    
 1852   25.11768       25.41360       25.71744       25.88116       25.07007       23.91901       23.35956       23.12631       23.32385       23.60004       24.00491       24.57077    
 1853   25.03488       25.37488       25.69397       25.84940       25.22543       24.03452       23.44214       23.23434       23.32941       23.64642       24.08475       24.54639    
 1854   25.12640       25.40744       25.76248       25.93329       25.26938       24.14828       23.49887       23.28711       23.28427       23.59488       23.96747       24.49136    
 1855   25.05637       25.37003       25.70370       25.91724       25.24265       24.13358       23.42505       23.23355       23.32697       23.59280       24.00681       24.52454    
 1856   25.06216       25.38971       25.72980       25.84952       25.09384       23.88556       23.30017       23.17606       23.24094       23.58502       23.94751       24.54196    
 1857   25.10300       25.46088       25.75339       25.91235       25.12823       23.97006       23.38727       23.27466       23.30606       23.59528       24.03860       24.54007    
 1858   25.05426       25.35822       25.69662       25.85965       25.13669       24.01828       23.41574       23.20895       23.37296       23.66336       24.05368       24.55362    
 1859   25.08493       25.38385       25.82135       26.01968       25.24365       24.11111       23.52087       23.28702       23.36530       23.60864       24.02643       24.56277    
 1860   24.98718       25.31323       25.61331       25.76889       24.93243       23.71423       23.10010       22.92319       23.11572       23.40384       23.83435       24.39288    
 1861   24.92047       25.24048       25.61819       25.77939       24.97766       23.81216       23.24002       23.05356       23.15738       23.42703       23.80667       24.32269    
 1862   24.87100       25.23331       25.61765       25.75781       24.98111       23.86810       23.27325       23.09351       23.17078       23.46494       23.83521       24.35785    
 1863   24.89990       25.21194       25.62119       25.84286       25.21533       24.11508       23.51041       23.33054       23.39972       23.63626       23.94742       24.54068    
 1864   25.06113       25.31400       25.68033       25.86557       25.16299       24.03345       23.41541       23.29568       23.43610       23.71204       24.15552       24.65964    
 1865   25.14005       25.51025       25.81360       25.98495       25.23026       24.13669       23.54572       23.27237       23.38669       23.71027       24.06696       24.58969    
 1866   25.10474       25.38644       25.74396       25.94748       25.25519       24.04147       23.40683       23.23743       23.38287       23.69785       24.09531       24.58493    
 1867   25.04291       25.36981       25.66586       25.85931       25.10959       23.92874       23.34564       23.17383       23.30142       23.54517       24.02765       24.51059    
 1868   25.07480       25.36130       25.65280       25.86667       25.15637       24.09152       23.46109       23.31354       23.38321       23.69415       24.03683       24.53354    
 1869   25.07678       25.36349       25.69073       25.83008       25.09613       23.91083       23.33423       23.16254       23.30936       23.53702       23.88080       24.40384    
 1870   24.90640       25.28802       25.65433       25.74152       25.09009       23.96805       23.37463       23.21579       23.36459       23.57452       24.02875       24.54306    
 1871   25.09610       25.39243       25.73297       25.92743       25.20148       24.03897       23.45316       23.32755       23.44885       23.80579       24.19531       24.72903    
 1872   25.18188       25.48376       25.82996       26.02475       25.37570       24.15536       23.44034       23.20203       23.35748       23.64542       24.03122       24.52567    
 1873   25.04294       25.34079       25.66431       25.77740       24.99976       23.91476       23.31357       23.08032       23.25491       23.47757       23.86288       24.38879    
 1874   24.92624       25.28687       25.65326       25.88892       25.19394       23.99069       23.43835       23.24603       23.33212       23.64114       24.01303       24.52542    
 1875   25.02673       25.34216       25.74350       25.92081       25.18372       24.03726       23.39557       23.19534       23.29071       23.60196       23.90051       24.40027    
 1876   24.94687       25.24979       25.59680       25.76065       25.13504       23.97968       23.41974       23.24500       23.42624       23.67462       24.10123       24.65945    
 1877   25.20044       25.53622       25.81543       26.04919       25.36166       24.16907       23.56223       23.41135       23.49197       23.72021       24.10855       24.65857    
 1878   25.15820       25.38959       25.69238       25.90817       25.06186       23.92422       23.27972       23.07831       23.22781       23.52795       23.89304       24.44000    
 1879   24.94363       25.19986       25.60590       25.87866       24.99622       23.94113       23.39325       23.26215       23.42447       23.70584       23.99927       24.60684    
 1880   25.10803       25.43015       25.75656       25.95847       25.17563       24.05780       23.40530       23.21091       23.40845       23.66003       24.10855       24.59201    
 1881   25.05832       25.38474       25.71338       25.95016       25.11844       23.93442       23.32095       23.15067       23.28928       23.58524       24.00009       24.51416    
 1882   25.00070       25.31143       25.68472       25.91776       25.25351       24.22665       23.71564       23.49042       23.62479       23.83380       24.28589       24.71786    
 1883   25.19940       25.44672       25.80411       26.01929       25.26398       24.03677       23.39627       23.08896       23.13663       23.29825       23.58841       24.05206    
 1884   24.62332       24.97534       25.37802       25.58051       24.96146       23.93268       23.38748       23.21326       23.26111       23.46280       23.84543       24.40402    
 1885   24.84799       25.08701       25.36435       25.60156       24.86359       23.80432       23.23123       23.01770       23.19702       23.48773       23.85999       24.33240    
 1886   24.80383       25.12939       25.42862       25.70322       24.93622       23.79932       23.13397       23.05927       23.11600       23.49377       23.91208       24.40656    
 1887   24.90057       25.13974       25.50153       25.67517       24.89804       23.81219       23.24884       23.11224       23.26639       23.55121       23.98672       24.50668    
 1888   25.03690       25.40405       25.73706       25.94122       25.17065       24.07220       23.49835       23.33899       23.46234       23.71841       24.07196       24.61261    
 1889   25.08160       25.31335       25.64355       25.76929       24.96060       23.70343       23.08612       22.99606       23.17981       23.42944       23.85895       24.40527    
 1890   24.90765       25.19315       25.49905       25.75409       25.03925       23.91269       23.34232       23.13290       23.31818       23.55884       24.04050       24.52859    
 1891   25.09552       25.33755       25.71011       25.89938       25.28503       24.19397       23.51392       23.34991       23.48456       23.73389       24.07892       24.66226    
 1892   25.10785       25.34598       25.68115       25.89291       25.19861       23.96863       23.21323       23.13339       23.29514       23.59369       24.01297       24.51828    
 1893   25.00711       25.30359       25.60794       25.80905       25.00174       23.91260       23.38232       23.24506       23.30026       23.64270       24.05930       24.57364    
 1894   25.08197       25.34262       25.76611       25.87167       25.13565       24.04141       23.44037       23.26047       23.40656       23.69934       24.13889       24.67426    
 1895   25.17743       25.44540       25.79193       25.92300       25.14429       23.91910       23.28262       23.07733       23.26868       23.58920       24.01071       24.48981    
 1896   24.91394       25.23505       25.66440       25.82712       24.97934       23.86060       23.20996       23.04794       23.25613       23.60669       23.97998       24.51923    
 1897   25.05655       25.34201       25.69339       25.89716       25.23730       24.14038       23.58362       23.40887       23.57184       23.91571       24.36594       24.87103    
 1898   25.32654       25.65359       25.95114       26.14035       25.39243       24.15451       23.47360       23.27698       23.37595       23.64716       24.04846       24.61035    
 1899   25.16016       25.38440       25.62289       25.82169       25.07037       23.91446       23.30106       23.16718       23.36572       23.67334       24.05750       24.55624    
 1900   25.03305       25.31296       25.68185       25.83850       25.09183       23.96774       23.39517       23.19666       23.26791       23.60773       24.03610       24.54660    
 1901   25.07260       25.46524       25.75183       25.95163       25.27209       24.14990       23.53015       23.37067       23.41949       23.67053       24.04398       24.63303    
 1902   25.10120       25.38257       25.69791       25.85086       25.19550       24.02457       23.35120       23.24002       23.37421       23.59726       24.00143       24.48337    
 1903   24.87512       25.14264       25.52444       25.74615       25.06302       24.06229       23.45703       23.38007       23.60275       23.99084       24.40939       24.91446    
 1904   25.27863       25.47482       25.78839       26.02084       25.22696       23.98410       23.37228       23.22046       23.37323       23.69537       24.11206       24.59583    
