# minimal_valid_fraction ::  30.00
# operating on Multi-model mean of historical+rcp85 experiments of ACCESS1-0 ACCESS1-3 bcc-csm1-1 CanESM2 CCSM4 CESM1-BGC CESM1-CAM5 CMCC-CM CMCC-CMS CNRM-CM5 CSIRO-Mk3-6-0 EC-EARTH FIO-ESM GFDL-CM3 GFDL-ESM2G GFDL-ESM2M GISS-E2-H GISS-E2-H GISS-E2-H GISS-E2-R GISS-E2-R GISS-E2-R HadGEM2-CC HadGEM2-ES inmcm4 IPSL-CM5A-LR IPSL-CM5A-MR IPSL-CM5B-LR MIROC5 MPI-ESM-LR MPI-ESM-MR MRI-CGCM3 NorESM1-M NorESM1-ME
# <a href=http://climexp.knmi.nl/select.cgi?field=data/cmip5_tos_Omon_modmean_rcp85.0.someone@somewhere.info>climexp.knmi.nl/select.cgi?field=data/cmip5_tos_Omon_modmean_rcp85.0.someone@somewhere.info</a>
# file :: CMIP5/monthly/tos/tos_Omon_modmean_rcp85_000.nc
# title :: spatial statistic of Multi-model mean of historical+rcp85 experiments of ACCESS1-0 ACCESS1-3 bcc-csm1-1 CanESM2 CCSM4 CESM1-BGC CESM1-CAM5 CMCC-CM CMCC-CMS CNRM-CM5 CSIRO-Mk3-6-0 EC-EARTH FIO-ESM GFDL-CM3 GFDL-ESM2G GFDL-ESM2M GISS-E2-H GISS-E2-H GISS-E2-H GISS-E2-R GISS-E2-R GISS-E2-R HadGEM2-CC HadGEM2-ES inmcm4 IPSL-CM5A-LR IPSL-CM5A-MR IPSL-CM5B-LR MIROC5 MPI-ESM-LR MPI-ESM-MR MRI-CGCM3 NorESM1-M NorESM1-ME
# cdi :: Climate Data Interface version 1.5.9 (http://code.zmaw.de/projects/cdi)
# experiment_id :: historical+rcp85
# forcing :: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG,global,o,s,CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# branch_time :: 732311.0
# initialization_method ::        1
# physics_version ::        1
# version_number :: v20120115
# product :: output
# experiment :: RCP8.5
# frequency :: mon
# project_id :: CMIP5
# table_id :: Table Omon (27 April 2011) 694b38a3f68f18e58ba80230aa4746ea
# modeling_realm :: ocean
# cmor_version :: 2.8.0
# cdo :: Climate Data Operators version 1.5.9 (http://code.zmaw.de/projects/cdo)
# institution :: KNMI Climate Explorer and multi-model mean computed at KNMI
# model_id :: multi-model
# contact :: multi-model mean computed by oldenborgh@knmi.nl
# creation_date :: 2013-07-15T10:37:58Z
# realization :: multi-model mean
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=data/cmip5_tos_Omon_modmean_rcp85.0.someone@somewhere.info&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=-170&lon2=-120&masktype=all&standardunits=standardunits
# history ::  2023-06-03 10:33:21 bin/get_index CMIP5/monthly/tos/tos_Omon_modmean_rcp85_000.nc -170 -120 -5 5 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all standardunits cmip5_tos_Omon_modmean_rcp85.0_-170--120E_-5-5N_n_su\nMon Jul 15 12:37:58 2013: ncatted -a acknowledgements,global,d,, -a references,global,d,, -a institution,global,m,c,multi-model mean computed at KNMI -a institute_id,global,d,, -a model_id,global,m,c,multi-model -a parent_experiment_id,global,d,, -a parent_experiment_rip,global,d,, -a contact,global,m,c,multi-model mean computed by oldenborgh@knmi.nl -a tracking_id,global,d,, -a creation_date,global,m,c,2013-07-15T10:37:58Z -a title,global,m,c,Multi-model mean of historical+rcp85 experiments of ACCESS1-0 ACCESS1-3 bcc-csm1-1 CanESM2 CCSM4 CESM1-BGC CESM1-CAM5 CMCC-CM CMCC-CMS CNRM-CM5 CSIRO-Mk3-6-0 EC-EARTH FIO-ESM GFDL-CM3 GFDL-ESM2G GFDL-ESM2M GISS-E2-H GISS-E2-H GISS-E2-H GISS-E2-R GISS-E2-R GISS-E2-R HadGEM2-CC HadGEM2-ES inmcm4 IPSL-CM5A-LR IPSL-CM5A-MR IPSL-CM5B-LR MIROC5 MPI-ESM-LR MPI-ESM-MR MRI-CGCM3 NorESM1-M NorESM1-ME -a parent_experiment,global,d,, -a realization,global,m,c,multi-model mean tos/tos_Omon_modmean_rcp85_000.nc\nMon Jul 15 12:28:34 2013: cdo -f nc4 -z zip -r ensmean tos/tos_Omon_mod_rcp85_000.nc tos/tos_Omon_mod_rcp85_001.nc tos/tos_Omon_mod_rcp85_002.nc tos/tos_Omon_mod_rcp85_003.nc tos/tos_Omon_mod_rcp85_004.nc tos/tos_Omon_mod_rcp85_005.nc tos/tos_Omon_mod_rcp85_006.nc tos/tos_Omon_mod_rcp85_007.nc tos/tos_Omon_mod_rcp85_008.nc tos/tos_Omon_mod_rcp85_009.nc tos/tos_Omon_mod_rcp85_010.nc tos/tos_Omon_mod_rcp85_011.nc tos/tos_Omon_mod_rcp85_012.nc tos/tos_Omon_mod_rcp85_013.nc tos/tos_Omon_mod_rcp85_014.nc tos/tos_Omon_mod_rcp85_015.nc tos/tos_Omon_mod_rcp85_016.nc tos/tos_Omon_mod_rcp85_017.nc tos/tos_Omon_mod_rcp85_018.nc tos/tos_Omon_mod_rcp85_019.nc tos/tos_Omon_mod_rcp85_020.nc tos/tos_Omon_mod_rcp85_021.nc tos/tos_Omon_mod_rcp85_022.nc tos/tos_Omon_mod_rcp85_023.nc tos/tos_Omon_mod_rcp85_024.nc tos/tos_Omon_mod_rcp85_025.nc tos/tos_Omon_mod_rcp85_026.nc tos/tos_Omon_mod_rcp85_027.nc tos/tos_Omon_mod_rcp85_028.nc tos/tos_Omon_mod_rcp85_029.nc tos/tos_Omon_mod_rcp85_030.nc tos/tos_Omon_mod_rcp85_031.nc tos/tos_Omon_mod_rcp85_032.nc\nFri Aug 31 13:00:57 2012: cdo -f nc4 -z zip remapbil,288x144grid.txt /tmp/tmp25807.nc tos/tos_Omon_NorESM1-ME_rcp85_r1i1p1_288.nc\nFri Aug 31 13:00:13 2012: cdo -f nc4 -z zip -r -seldate,1861-01-01,2100-12-31 tos/tos_Omon_NorESM1-ME_rcp85_r1i1p1.nc /tmp/tmp25807.nc\nFri Aug 31 12:58:56 2012: cdo -f nc4 -z zip copy tos/tos_Omon_NorESM1-ME_historical_r1i1p1.nc ethz/cmip5/rcp85/Omon/tos/NorESM1-ME/r1i1p1/tos_Omon_NorESM1-ME_rcp85_r1i1p1_200601-204412.nc ethz/cmip5/rcp85/Omon/tos/NorESM1-ME/r1i1p1/tos_Omon_NorESM1-ME_rcp85_r1i1p1_204501-210012.nc tos/tos_Omon_NorESM1-ME_rcp85_r1i1p1.nc
# ave_region :: lon=  190.000  240.000, lat=   -5.000    5.000
# averaging anomalies over region lon=  190.000  240.000, lat=   -5.000    5.000
# tos [Celsius] Sea Surface Temperature
 1861   26.19217       26.26797       26.45538       26.73236       27.06839       27.05133       26.61334       26.01718       25.73608       25.86899       26.01892       26.09708    
 1862   26.16492       26.15594       26.26993       26.56378       26.82135       26.70023       26.31491       25.74881       25.46088       25.56155       25.78519       25.89615    
 1863   25.94339       26.01324       26.20056       26.51761       26.84406       26.85767       26.48395       25.89771       25.64417       25.80017       26.04892       26.20023    
 1864   26.23862       26.38028       26.51996       26.73007       26.98947       26.89252       26.41913       25.79440       25.50345       25.60941       25.84039       25.92661    
 1865   25.99554       26.10440       26.25812       26.55765       26.83810       26.74338       26.26889       25.64676       25.38135       25.44955       25.72705       25.82483    
 1866   25.91095       26.02979       26.21155       26.59000       26.89700       26.88364       26.51065       25.95703       25.70453       25.80057       26.03339       26.13989    
 1867   26.12268       26.19989       26.29776       26.62991       26.87503       26.75275       26.27878       25.76562       25.57690       25.70065       25.83804       25.90781    
 1868   25.96265       26.07690       26.23062       26.57419       26.86917       26.80524       26.45023       25.97992       25.75494       25.90344       26.12524       26.24408    
 1869   26.28171       26.37140       26.48392       26.68372       26.87726       26.75708       26.41199       25.87582       25.57809       25.71698       25.95032       26.07922    
 1870   26.12006       26.20419       26.35400       26.68048       27.00739       26.92410       26.54938       25.97220       25.67145       25.81161       26.03256       26.15552    
 1871   26.23328       26.31464       26.46432       26.65768       26.88840       26.83588       26.47272       25.89899       25.61279       25.68820       25.88986       25.99997    
 1872   26.04407       26.10715       26.27301       26.59131       26.91205       26.78860       26.37320       25.84674       25.62982       25.79547       25.96362       26.10449    
 1873   26.18265       26.33145       26.49249       26.73425       27.06995       27.03152       26.62332       26.12869       25.83008       25.95532       26.17462       26.29254    
 1874   26.27078       26.34058       26.51065       26.73187       26.99664       26.92853       26.53159       25.94791       25.66727       25.73444       25.91873       26.07486    
 1875   26.11691       26.23361       26.46002       26.80316       27.11325       27.05499       26.55869       25.89386       25.59470       25.75476       25.99976       26.11987    
 1876   26.15936       26.26700       26.50296       26.81317       27.11127       26.94641       26.50876       25.94214       25.67526       25.74606       25.95160       26.03006    
 1877   26.07138       26.17679       26.35422       26.64676       26.88528       26.79666       26.40747       25.84357       25.56567       25.64304       25.80917       25.90695    
 1878   25.94922       26.06314       26.29330       26.72195       27.02676       26.95328       26.51581       25.94614       25.71594       25.77747       25.99643       26.11334    
 1879   26.17609       26.28622       26.47321       26.68756       26.98184       26.93021       26.48639       25.91849       25.59189       25.70602       25.93573       26.06638    
 1880   26.11050       26.22632       26.46210       26.70969       26.97812       26.90717       26.48709       25.99243       25.73642       25.79544       26.00488       26.14056    
 1881   26.24319       26.33417       26.45032       26.68582       26.99957       26.88986       26.48441       25.98779       25.73761       25.84781       25.98380       26.07266    
 1882   26.10886       26.17267       26.29861       26.58484       26.88248       26.78931       26.39899       25.81705       25.51465       25.67761       25.89975       25.99210    
 1883   26.02057       26.15527       26.38507       26.70151       26.98383       26.92438       26.62335       26.10437       25.78391       25.87466       26.06302       26.16367    
 1884   26.17633       26.19794       26.37982       26.68692       26.96597       26.87973       26.48141       25.92184       25.61237       25.66840       25.85153       25.95145    
 1885   25.99689       26.08078       26.22488       26.48483       26.80170       26.71240       26.25601       25.72369       25.45624       25.55624       25.68808       25.81314    
 1886   25.86008       25.87112       25.98331       26.29431       26.66867       26.61411       26.21271       25.62753       25.33154       25.45273       25.60339       25.69196    
 1887   25.72375       25.81265       26.03485       26.32120       26.59503       26.51804       26.09854       25.59079       25.32394       25.43475       25.64545       25.76562    
 1888   25.82538       25.92212       26.08521       26.37720       26.68173       26.61191       26.20886       25.66589       25.38422       25.49051       25.66415       25.72751    
 1889   25.82251       25.95667       26.12561       26.47903       26.77368       26.70807       26.34763       25.81989       25.53726       25.65527       25.86478       25.95538    
 1890   26.00189       26.11777       26.31360       26.53934       26.87796       26.89331       26.56247       26.05615       25.76825       25.87909       26.16901       26.23520    
 1891   26.27600       26.33395       26.46939       26.71240       26.98431       26.87283       26.43115       25.93152       25.69952       25.83102       26.00546       26.07535    
 1892   26.10608       26.16797       26.25693       26.48810       26.81149       26.71423       26.26077       25.73047       25.47113       25.50339       25.65994       25.76941    
 1893   25.80835       25.94427       26.12668       26.40063       26.69250       26.65027       26.23560       25.69614       25.45251       25.54419       25.75452       25.85266    
 1894   25.92255       26.03970       26.24231       26.56741       26.88947       26.83710       26.50143       26.00983       25.71051       25.83978       26.04623       26.12207    
 1895   26.11328       26.19077       26.36646       26.66919       27.01306       26.99243       26.62952       26.07379       25.77814       25.90759       26.12772       26.26450    
 1896   26.30399       26.36609       26.45978       26.68350       26.95364       26.82199       26.29248       25.71439       25.36047       25.47122       25.69312       25.82864    
 1897   25.88599       25.98975       26.15836       26.54086       26.88211       26.84518       26.42389       25.93433       25.70654       25.82327       25.99548       26.11136    
 1898   26.14096       26.21527       26.37750       26.65131       26.94788       26.97568       26.63632       26.10822       25.74857       25.85757       26.04083       26.13986    
 1899   26.19504       26.29913       26.48776       26.78613       27.09937       26.97162       26.54755       26.02744       25.67694       25.81937       26.01828       26.07193    
 1900   26.11514       26.22968       26.40207       26.71292       27.02826       26.92258       26.49161       25.87167       25.51669       25.64923       25.87405       25.90796    
 1901   25.95932       26.08185       26.21521       26.51627       26.83511       26.75864       26.41293       25.87262       25.65768       25.84036       26.08588       26.19455    
 1902   26.22000       26.27109       26.37427       26.67407       26.94000       26.85013       26.44366       25.87012       25.57877       25.72049       25.94083       25.99908    
 1903   26.00778       26.09262       26.27472       26.54483       26.83215       26.82913       26.43661       25.93326       25.68817       25.80405       26.04230       26.13370    
 1904   26.14093       26.18985       26.31879       26.61469       26.89374       26.87433       26.49512       25.97037       25.74454       25.85492       26.05267       26.12332    
 1905   26.16971       26.27393       26.44559       26.72516       27.01068       26.95065       26.49207       25.91022       25.59271       25.72198       25.90991       25.97232    
 1906   25.99219       26.08694       26.25452       26.54062       26.88980       26.83304       26.42441       25.90576       25.64304       25.75363       25.94867       26.04510    
 1907   26.09906       26.19452       26.36148       26.63599       26.89227       26.84390       26.48166       25.99857       25.77939       25.90518       26.10297       26.16776    
 1908   26.16846       26.22269       26.30603       26.53983       26.86221       26.79181       26.36285       25.78397       25.52850       25.67007       25.89587       26.06857    
 1909   26.13998       26.19092       26.34464       26.63232       26.97729       26.94629       26.54013       26.02670       25.77780       25.91156       26.12387       26.22311    
 1910   26.21564       26.29947       26.48660       26.79691       27.07129       27.02271       26.63928       26.06940       25.82919       26.00946       26.22021       26.31882    
 1911   26.34332       26.43903       26.50934       26.74240       27.00598       26.96017       26.56635       25.92267       25.59384       25.76376       25.96152       25.99713    
 1912   26.04578       26.11975       26.25702       26.54449       26.85831       26.75461       26.33212       25.83057       25.58206       25.67386       25.87402       25.98248    
