# minimal_valid_fraction ::  30.00
# operating on 
# <a href=http://climexp.knmi.nl/select.cgi?field=data/cmip6_tas_mon_CESM2_ssp585.0.someone@somewhere.info>climexp.knmi.nl/select.cgi?field=data/cmip6_tas_mon_CESM2_ssp585.0.someone@somewhere.info</a>
# file :: CMIP6/monthly/tas/tas_mon_CESM2_ssp585_000.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: CESM2 (2017): atmosphere: CAM6 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); ocean: POP2 (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m); sea_ice: CICE5.1 (same grid as ocean); land: CLM5 0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); aerosol: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); atmoschem: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); landIce: CISM2.1; ocnBgchem: MARBL (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m)
# institution :: KNMI Climate Explorer and National Center for Atmospheric Research
# activity_id :: CMIP
# branch_method :: standard
# case_id :: 24
# cesm_casename :: b.e21.BHIST.f09_g17.CMIP6-historical.010
# contact :: cesm_cmip6@ucar.edu
# creation_date :: 2019-03-12T06:39:18Z
# data_specs_version :: 01.00.29
# experiment :: Simulation of recent past (1850 to 2014). Impose changing conditions (consistent with observations). Should be initialised from a point early enough in the pre-industrial control run to ensure that the end of all the perturbed runs branching from the end of this historical run end before the end of the control. Only one ensemble member is requested but modelling groups are strongly encouraged to submit at least three ensemble members of their CMIP historical simulation.
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NCAR.CESM2.historical.none.r10i1p1f1
# grid :: native 0.9x1.25 finite volume grid (192x288 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: NCAR
# license :: CMIP6 model data produced by <The National Center for Atmospheric Research> is licensed under a Creative Commons Attribution-[]ShareAlike 4.0 International License (https://creativecommons.org/licenses/). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file)[]. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# mip_era :: CMIP6
# model_doi_url :: https://doi.org/10.5065/D67H1H0V
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CESM2
# parent_time_units :: days since 0001-01-01 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::               10
# realm :: atmos
# source_id :: CESM2
# source_type :: AOGCM BGC
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# tracking_id :: hdl:21.14100/e47b79db-3925-45a7-9c0a-6799c2f1e8ae
# variable_id :: tas
# variant_info :: CMIP6 20th century experiments (1850-2014) with CAM6, interactive land (CLM5), coupled ocean (POP2) with biogeochemistry (MARBL), interactive sea ice (CICE5.1), and non-evolving land ice (CISM2.1) \
# variant_label :: r10i1p1f1
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CESM2/r10i1p1f1/gn/tas_Amon_CESM2_historical_r10i1p1f1_gn_185001-189912.nc, /net/atmos/data/cmip6/historical/Amon/tas/CESM2/r10i1p1f1/gn/tas_Amon_CESM2_historical_r10i1p1f1_gn_190001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/CESM2/r10i1p1f1/gn/tas_Amon_CESM2_historical_r10i1p1f1_gn_195001-199912.nc, /net/atmos/data/cmip6/historical/Amon/tas/CESM2/r10i1p1f1/gn/tas_Amon_CESM2_historical_r10i1p1f1_gn_200001-201412.nc
# original_file_hash_codes :: 57705e29220fdded352ec4d2f577e8a6817fbc963d38bc9c5f95b2dbeb19ce6a, 8a26397faa0be4e84e183c6cbac49eef3542b6cbb97112b2815debd2fad05bcb, 9854dae3421e4feb21eb6d60880cc6765796771f706abbd43326a0671490823d, 5396f12897626eeda58240fd044575629a645d73c60f04cfb65b9a88d4da39c7
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=data/cmip6_tas_mon_CESM2_ssp585.0.someone@somewhere.info&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=-170&lon2=-120&standardunits=standardunits
# history ::  2023-06-03 11:43:52 bin/get_index CMIP6/monthly/tas/tas_mon_CESM2_ssp585_000.nc -170 -120 -5 5 dipole no minfac 30 nearest standardunits cmip6_tas_mon_CESM2_ssp585.0_-170--120E_-5-5N_n_su\n
# ave_region :: lon=  189.375  240.625, lat=   -4.712    4.712
# averaging anomalies over region lon=  189.375  240.625, lat=   -4.712    4.712
# tas [Celsius] Near-Surface Air Temperature
 1850   25.63870       25.89630       26.09778       26.11923       26.19589       25.99393       25.19629       24.11929       23.18362       23.02380       22.86331       23.45395    
 1851   23.69656       24.21851       24.99463       25.50400       25.99570       25.80969       25.30692       24.82043       24.40439       24.23526       24.61038       25.31708    
 1852   25.60767       26.03387       26.33954       26.65417       27.01984       27.18271       26.68576       26.07275       25.86743       25.61880       26.11880       26.31778    
 1853   26.59183       26.59363       26.91263       27.14761       26.99716       26.67801       25.60907       24.61227       24.04205       23.10272       23.22421       24.04449    
 1854   24.33267       24.78976       25.41174       25.65839       25.99857       26.17642       25.88934       25.37958       24.84900       24.97287       24.81931       25.28635    
 1855   25.42404       25.96503       26.34875       26.60153       26.89539       26.98929       26.91364       26.47556       26.39716       26.18216       26.19489       26.73096    
 1856   26.89471       27.27261       27.34158       27.48013       26.95016       26.23666       25.66861       24.24121       23.72003       23.14389       22.88947       23.70340    
 1857   24.22064       24.66129       25.30048       25.88080       26.32281       26.27686       25.99457       25.52368       25.02084       25.10123       25.25504       25.52130    
 1858   25.64862       25.83966       26.53894       27.20352       27.58060       27.74661       27.77954       27.63913       27.36487       27.71255       28.06818       28.20663    
 1859   28.06171       27.93137       27.69208       27.45651       27.21658       25.98257       25.00784       24.01224       23.23901       22.85275       23.50723       23.81821    
 1860   23.86331       24.65649       25.13019       25.81320       26.37335       26.21231       26.17517       25.78061       25.73904       25.91263       26.53461       26.84171    
 1861   27.21469       27.24451       27.52991       27.28226       27.50446       27.30838       26.42694       25.56723       24.97205       24.32687       24.67471       25.16803    
 1862   25.15610       25.08081       25.40552       25.55383       25.55975       25.39075       24.76932       23.48398       22.58624       22.76044       22.79660       22.87674    
 1863   23.28476       23.66772       24.36505       25.30032       25.41455       25.39441       25.01212       24.55258       24.38858       24.23981       24.16489       24.59930    
 1864   25.13455       25.18872       25.83417       26.31860       26.68970       26.76138       26.77533       26.37189       26.22656       26.39389       26.83975       27.11371    
 1865   27.43454       27.52298       27.53915       27.57019       27.53278       26.76544       25.50433       24.89346       24.14526       24.07455       23.51929       24.09866    
 1866   24.63144       25.12985       25.52640       25.60974       26.06622       25.87888       25.39514       24.53766       23.81500       23.40829       23.75412       23.74268    
 1867   24.17340       24.61447       25.43381       26.14255       26.17523       26.01450       25.77670       24.98456       24.57712       24.70102       25.14059       25.51852    
 1868   25.75256       26.21570       26.54425       26.77386       27.00391       26.72809       26.43985       25.86523       25.51129       25.31161       25.56030       26.00555    
 1869   26.37390       26.52631       26.20099       26.03470       26.10944       25.82718       25.84268       25.17746       24.61963       24.46140       24.62766       24.77698    
 1870   25.03690       25.68558       26.13477       26.66812       26.93069       27.06577       26.71780       26.53210       26.13779       26.36978       26.99176       27.47800    
 1871   27.68961       27.49442       27.40561       27.30106       27.39343       26.69717       25.42502       23.89420       22.90414       22.44519       23.13968       23.41998    
 1872   23.55969       24.20547       24.82480       25.22803       25.78281       25.76077       25.42126       24.64920       24.61765       24.53317       24.39749       24.78210    
 1873   25.19794       25.76147       26.19180       26.65869       27.08167       27.17484       27.00778       26.63727       26.51740       26.39087       26.92242       27.38556    
 1874   27.35773       27.52664       27.48755       27.31512       26.73184       25.89240       24.87079       24.14374       23.64902       23.00494       23.00735       22.92169    
 1875   23.26880       23.77573       24.42862       24.97757       25.22824       25.51669       25.38077       24.95450       24.34802       24.25839       24.69547       24.93896    
 1876   25.34891       25.80698       26.44296       26.85266       27.13354       27.35074       27.32275       27.10162       26.79337       26.97736       27.35214       27.80270    
 1877   27.97076       28.03387       27.74570       27.74234       27.08405       26.01291       24.86627       23.92599       23.56964       23.16016       23.90372       24.07123    
 1878   23.98727       24.10974       24.54730       25.12140       25.48868       25.57462       25.38513       25.14023       24.68939       24.56912       24.61792       24.67374    
 1879   24.99185       25.09470       25.71796       26.10941       26.64142       26.81232       26.64706       26.47412       25.98456       26.02585       26.41678       26.81134    
 1880   26.80460       27.15387       27.37701       27.46048       27.42026       27.12469       26.67236       25.63416       25.47412       25.34250       25.53619       26.10526    
 1881   26.32446       26.44049       26.31079       26.58200       26.78900       26.80334       26.73825       25.70154       25.27182       24.87863       25.43546       26.11115    
 1882   26.15332       26.12933       26.38312       26.85132       27.21304       27.38715       27.34476       26.75775       26.27905       26.31509       27.02808       27.31610    
 1883   27.74573       27.90298       27.72314       27.71716       27.53192       27.11670       26.32092       25.10831       24.76785       24.34290       24.23395       24.32645    
 1884   24.82181       24.74863       25.03510       25.66080       26.19476       26.02682       26.09399       25.38104       24.39700       24.25156       24.24957       24.39362    
 1885   24.69489       24.80948       25.43134       25.84363       26.07700       26.01208       25.92447       25.35541       24.54709       24.54471       24.96817       25.19293    
 1886   25.39990       25.61282       26.28558       26.58710       26.72638       26.69382       26.02737       25.56851       25.02109       24.89639       25.00153       25.34576    
 1887   25.53677       25.92310       26.51404       26.73056       26.82983       26.13187       25.58496       24.91415       24.13895       23.97641       23.92096       24.03903    
 1888   24.25864       24.86255       25.46667       26.16476       26.55450       26.58527       26.43652       25.99704       25.50638       25.87265       26.21744       26.62317    
 1889   27.04025       27.05307       27.03583       27.24332       27.43793       27.07382       26.44797       25.64114       24.81305       24.66287       25.04443       25.17041    
 1890   25.17523       25.50677       25.55798       25.97269       26.24268       26.37668       26.05310       25.44589       24.90881       24.42987       24.57849       25.04758    
 1891   25.24030       25.16095       25.54010       26.02631       26.41022       26.56705       26.29514       25.76270       25.38397       25.46582       25.86264       25.98190    
 1892   26.60614       26.59454       26.74710       27.01859       27.31552       27.50281       27.22913       26.77603       26.60010       26.46243       27.11288       27.40683    
