# minimal_valid_fraction ::  30.00
# operating on 
# <a href=http://climexp.knmi.nl/select.cgi?field=data/cmip6_psl_mon_CESM2_ssp585.0.someone@somewhere.info>climexp.knmi.nl/select.cgi?field=data/cmip6_psl_mon_CESM2_ssp585.0.someone@somewhere.info</a>
# file :: CMIP6/monthly/psl/psl_mon_CESM2_ssp585_000.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: CESM2 (2017): atmosphere: CAM6 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); ocean: POP2 (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m); sea_ice: CICE5.1 (same grid as ocean); land: CLM5 0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); aerosol: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); atmoschem: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); landIce: CISM2.1; ocnBgchem: MARBL (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m)
# institution :: KNMI Climate Explorer and National Center for Atmospheric Research
# activity_id :: CMIP
# branch_method :: standard
# case_id :: 24
# cesm_casename :: b.e21.BHIST.f09_g17.CMIP6-historical.010
# contact :: cesm_cmip6@ucar.edu
# creation_date :: 2019-03-12T06:44:36Z
# data_specs_version :: 01.00.29
# experiment :: Simulation of recent past (1850 to 2014). Impose changing conditions (consistent with observations). Should be initialised from a point early enough in the pre-industrial control run to ensure that the end of all the perturbed runs branching from the end of this historical run end before the end of the control. Only one ensemble member is requested but modelling groups are strongly encouraged to submit at least three ensemble members of their CMIP historical simulation.
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NCAR.CESM2.historical.none.r10i1p1f1
# grid :: native 0.9x1.25 finite volume grid (192x288 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: NCAR
# license :: CMIP6 model data produced by <The National Center for Atmospheric Research> is licensed under a Creative Commons Attribution-[]ShareAlike 4.0 International License (https://creativecommons.org/licenses/). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file)[]. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# mip_era :: CMIP6
# model_doi_url :: https://doi.org/10.5065/D67H1H0V
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CESM2
# parent_time_units :: days since 0001-01-01 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::               10
# realm :: atmos
# source_id :: CESM2
# source_type :: AOGCM BGC
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# tracking_id :: hdl:21.14100/0bf61c56-23b9-49dc-a6c9-b36db94647bd
# variable_id :: psl
# variant_info :: CMIP6 20th century experiments (1850-2014) with CAM6, interactive land (CLM5), coupled ocean (POP2) with biogeochemistry (MARBL), interactive sea ice (CICE5.1), and non-evolving land ice (CISM2.1) \
# variant_label :: r10i1p1f1
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/psl/CESM2/r10i1p1f1/gn/psl_Amon_CESM2_historical_r10i1p1f1_gn_185001-189912.nc, /net/atmos/data/cmip6/historical/Amon/psl/CESM2/r10i1p1f1/gn/psl_Amon_CESM2_historical_r10i1p1f1_gn_190001-194912.nc, /net/atmos/data/cmip6/historical/Amon/psl/CESM2/r10i1p1f1/gn/psl_Amon_CESM2_historical_r10i1p1f1_gn_195001-199912.nc, /net/atmos/data/cmip6/historical/Amon/psl/CESM2/r10i1p1f1/gn/psl_Amon_CESM2_historical_r10i1p1f1_gn_200001-201412.nc
# original_file_hash_codes :: 249be6ec9b0128ad550723f82c936e5c4a177e583e310bea975ddf223aa44c2f, 06ad0fa6abc23a1b4bf9b501391c050fe15f41933673a59c95dab27a94cd9a44, 11c1543fe82b7452364fa1fb9027102e42b532057d886e21d9ad58e99a3d61fe, 1044b64b13eb97ed6325a8ad4ee5ca60329bbdbc3f74fe7ad6c029ede2d786e0
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=data/cmip6_psl_mon_CESM2_ssp585.0.someone@somewhere.info&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=130&lon2=150&standardunits=standardunits
# history ::  2023-05-24  8:08:49 bin/get_index CMIP6/monthly/psl/psl_mon_CESM2_ssp585_000.nc 130 150 -5 5 dipole no minfac 30 nearest standardunits cmip6_psl_mon_CESM2_ssp585.0_130-150E_-5-5N_n_su\n
# ave_region :: lon=  129.375  150.625, lat=   -4.712    4.712
# averaging anomalies over region lon=  129.375  150.625, lat=   -4.712    4.712
# psl [mb] Sea Level Pressure
 1850   1006.471       1006.201       1006.669       1008.135       1008.844       1007.739       1009.112       1008.497       1008.651       1007.858       1008.031       1006.455    
 1851   1005.752       1007.402       1007.707       1007.687       1007.297       1008.525       1009.132       1009.674       1008.611       1007.928       1007.996       1006.340    
 1852   1007.429       1007.332       1008.447       1008.299       1009.532       1007.931       1009.647       1009.847       1009.121       1009.543       1008.195       1008.228    
 1853   1007.659       1008.518       1009.727       1008.933       1008.821       1008.458       1009.179       1009.189       1008.372       1008.116       1007.491       1006.951    
 1854   1006.287       1006.593       1007.008       1008.399       1008.669       1007.821       1008.820       1009.254       1009.042       1008.373       1007.756       1007.070    
 1855   1006.612       1007.067       1007.873       1009.067       1009.485       1008.914       1008.479       1010.225       1008.602       1008.276       1010.190       1008.188    
 1856   1008.928       1009.703       1009.133       1008.800       1008.538       1009.172       1008.655       1009.138       1009.013       1007.617       1007.907       1007.481    
 1857   1006.343       1006.339       1007.212       1008.145       1008.703       1009.385       1008.311       1008.484       1008.429       1007.514       1008.441       1007.478    
 1858   1006.933       1007.831       1007.718       1008.326       1009.138       1010.248       1011.278       1009.774       1011.041       1010.933       1011.247       1010.469    
 1859   1010.629       1010.079       1010.820       1009.570       1008.956       1009.814       1009.716       1008.851       1008.959       1009.357       1007.006       1008.279    
 1860   1007.695       1006.144       1008.063       1007.340       1007.815       1008.622       1009.215       1008.703       1010.039       1010.096       1009.812       1007.770    
 1861   1009.569       1009.845       1010.289       1010.347       1010.281       1009.684       1009.049       1009.445       1008.924       1009.168       1008.887       1007.744    
 1862   1007.811       1007.324       1006.897       1008.083       1008.246       1009.014       1008.855       1009.186       1009.487       1007.701       1006.322       1006.915    
 1863   1005.065       1006.992       1007.103       1007.324       1008.432       1008.665       1008.612       1009.826       1008.283       1007.940       1007.409       1007.726    
 1864   1006.067       1007.032       1007.495       1008.159       1008.293       1009.350       1009.079       1008.629       1010.153       1008.934       1007.629       1008.104    
 1865   1009.544       1009.419       1010.003       1010.158       1009.733       1009.238       1009.290       1009.800       1009.546       1007.814       1007.333       1007.068    
 1866   1006.557       1006.224       1007.297       1008.323       1007.916       1009.350       1008.084       1009.009       1008.402       1008.502       1006.792       1004.466    
 1867   1006.098       1006.176       1007.576       1009.100       1008.798       1008.134       1008.581       1008.764       1008.839       1009.165       1008.239       1007.726    
 1868   1006.539       1007.137       1008.014       1009.159       1008.837       1009.711       1009.211       1009.158       1009.236       1010.121       1008.708       1007.616    
 1869   1008.749       1007.601       1007.682       1007.678       1009.274       1009.143       1008.857       1009.285       1008.994       1008.763       1008.117       1006.638    
 1870   1006.966       1005.853       1008.123       1008.235       1009.191       1008.293       1010.122       1009.851       1008.936       1010.068       1008.806       1009.489    
 1871   1009.088       1010.183       1010.077       1010.117       1009.801       1009.195       1009.366       1008.860       1008.097       1008.614       1007.581       1006.781    
 1872   1006.644       1006.945       1006.989       1008.658       1008.544       1008.208       1009.024       1008.967       1009.783       1008.057       1007.999       1006.909    
 1873   1006.657       1007.226       1008.043       1008.553       1009.034       1009.272       1008.327       1009.083       1009.201       1009.856       1009.405       1008.380    
 1874   1009.341       1008.719       1009.377       1009.423       1008.859       1009.114       1009.887       1008.743       1008.651       1008.566       1007.563       1006.763    
 1875   1006.295       1006.208       1007.734       1007.121       1008.646       1009.361       1008.463       1008.583       1008.851       1009.818       1008.102       1007.789    
 1876   1007.142       1008.928       1007.777       1008.234       1009.790       1009.351       1009.678       1009.326       1009.576       1010.902       1010.779       1009.123    
 1877   1008.983       1010.311       1010.679       1009.555       1010.153       1009.251       1009.813       1008.938       1009.620       1008.604       1007.555       1007.368    
 1878   1006.147       1006.028       1007.278       1007.955       1008.458       1009.383       1009.401       1009.392       1009.292       1009.563       1008.267       1007.214    
 1879   1005.366       1007.840       1007.982       1008.283       1008.067       1008.646       1009.123       1008.438       1009.846       1009.727       1007.871       1007.873    
 1880   1008.288       1008.802       1009.940       1009.153       1009.418       1009.892       1008.833       1010.025       1009.874       1007.990       1008.593       1006.223    
 1881   1007.773       1007.471       1008.109       1008.380       1009.030       1009.788       1008.905       1008.273       1009.474       1009.371       1009.151       1007.206    
 1882   1007.586       1007.911       1008.498       1007.986       1008.659       1008.769       1009.091       1008.980       1009.707       1009.591       1009.087       1008.539    
 1883   1007.711       1010.269       1010.375       1009.873       1009.437       1009.182       1009.170       1010.036       1009.352       1008.594       1007.723       1006.357    
 1884   1005.703       1007.817       1007.618       1008.711       1007.565       1009.200       1008.426       1008.303       1008.441       1008.650       1007.651       1007.266    
 1885   1006.698       1006.458       1006.089       1008.373       1008.842       1008.739       1008.600       1008.746       1008.875       1008.935       1007.640       1006.975    
 1886   1006.635       1005.513       1008.009       1008.160       1008.970       1008.669       1009.830       1008.825       1009.218       1009.451       1008.413       1007.234    
 1887   1006.577       1006.713       1009.099       1008.980       1008.731       1009.483       1009.403       1009.099       1008.371       1008.340       1006.846       1006.053    
 1888   1005.814       1006.716       1007.436       1007.229       1008.308       1008.493       1009.346       1008.780       1009.199       1009.594       1008.764       1007.531    
 1889   1007.359       1009.425       1009.377       1009.606       1009.459       1009.461       1009.070       1009.828       1009.238       1008.909       1008.300       1006.553    
 1890   1006.196       1007.912       1007.023       1006.845       1008.840       1008.903       1008.828       1008.870       1008.491       1007.989       1008.198       1006.864    
 1891   1005.793       1006.453       1006.854       1007.377       1008.454       1008.551       1009.817       1009.724       1009.327       1009.537       1007.486       1008.400    
 1892   1007.535       1007.594       1009.174       1009.974       1010.117       1010.258       1010.265       1009.421       1009.757       1009.180       1009.269       1008.981    
